Node,Num,X,Y,Z,UX,UY,UZ
27262.0,0.14321,0.057,0.005000000000000001,0.05323315552561455,0.007360372942158861,0.008861359274681182,
27263.0,0.14321,0.057,0.007500000000000001,-0.05323315552564521,-0.007360372942126329,0.008861359274682533,
27264.0,0.14321,0.057,0.01,-0.1601705747469136,-0.02209397235649839,0.00979302640674846,
27265.0,0.14321,0.06,0.0025,0.1679919108855182,0.022851441356301,0.02929119535971867,
27266.0,0.14321,0.06,0.005000000000000001,0.05583174841003614,0.007610934265667013,0.02830682697064218,
27267.0,0.14321,0.06,0.007500000000000001,-0.05583174841006388,-0.00761093426563633,0.02830682697064342,
27268.0,0.14321,0.06,0.01,-0.1679919108855526,-0.02285144135626557,0.02929119535972033,
27269.0,0.14321,0.063,0.002500000000000001,0.1757416353270144,0.02354610859724615,0.05084411393685719,
27270.0,0.14321,0.063,0.005000000000000001,0.05840654555498154,0.007840623754183632,0.04980641801229178,
27271.0,0.14321,0.063,0.007500000000000002,-0.0584065455550185,-0.007840623754154669,0.0498064180122936,
27272.0,0.14321,0.063,0.01,-0.1757416353270474,-0.02354610859721275,0.05084411393684595,
27273.0,0.14321,0.066,0.0025,0.183414035588716,0.02417279490487209,0.07438205448065209,
27274.0,0.14321,0.066,0.005000000000000001,0.06095574101834202,0.00804768108674319,0.07329049127220272,
27275.0,0.14321,0.066,0.007500000000000002,-0.06095574101837829,-0.008047681086712015,0.07329049127220019,
27276.0,0.14321,0.066,0.01,-0.1834140355887603,-0.02417279490483385,0.07438205448063924,
27277.0,0.14321,0.069,0.002500000000000001,0.1910036419902493,0.02472604379472953,0.09981717371870263,
27278.0,0.14321,0.069,0.005000000000000003,0.06347744488094641,0.008230340157011193,0.09867131337377388,
27279.0,0.14321,0.069,0.007500000000000001,-0.06347744488098381,-0.008230340156970745,0.09867131337375636,
27280.0,0.14321,0.069,0.01,-0.1910036419902994,-0.02472604379468348,0.09981717371868246,
27281.0,0.14321,0.072,0.0025,0.1985046509676138,0.02520053283085506,0.1270441043060044,
27282.0,0.14321,0.072,0.005000000000000001,0.06596978971812414,0.008386812226079511,0.1258436163299651,
27283.0,0.14321,0.072,0.007500000000000001,-0.06596978971817315,-0.008386812226039497,0.1258436163299672,
27284.0,0.14321,0.072,0.01,-0.1985046509676655,-0.02520053283080757,0.1270441043059909,
27285.0,0.14321,0.075,0.0025,0.2059114195532583,0.02559094014344021,0.1559406722296753,
27286.0,0.14321,0.075,0.005000000000000001,0.06843085195350594,0.008515358931887089,0.15468534221016,
27287.0,0.14321,0.075,0.007500000000000001,-0.06843085195355766,-0.008515358931848805,0.154685342210161,
27288.0,0.14321,0.075,0.01,-0.2059114195533097,-0.02559094014339959,0.1559406722296749,
27289.0,0.14321,0.078,0.0025,0.2132180816960862,0.0258922193576983,0.1863688177621357,
27290.0,0.14321,0.078,0.005000000000000001,0.0708587218503714,0.008614293785017504,0.1850585436395367,
27291.0,0.14321,0.078,0.007500000000000001,-0.0708587218504241,-0.008614293784976449,0.1850585436395283,
27292.0,0.14321,0.078,0.01,-0.2132180816961417,-0.02589221935765497,0.1863688177621186,
27293.0,0.14321,0.081,0.002500000000000001,0.2204188716761254,0.02609955108618256,0.2181756410745585,
27294.0,0.14321,0.081,0.005000000000000001,0.07325145082993234,0.008682034967326337,0.2168104454187391,
27295.0,0.14321,0.081,0.007500000000000001,-0.07325145082998127,-0.008682034967283678,0.2168104454187269,
27296.0,0.14321,0.081,0.01,-0.2204188716761805,-0.026099551086139,0.2181756410745343,
27297.0,0.14321,0.084,0.0025,0.2275078684264952,0.0262085315030308,0.2511946144185209,
27298.0,0.14321,0.084,0.005000000000000001,0.07560709609444471,0.008717115004472475,0.2497746442074868,
27299.0,0.14321,0.084,0.007500000000000001,-0.07560709609449873,-0.00871711500442689,0.2497746442074714,
27300.0,0.14321,0.084,0.01,-0.2275078684265524,-0.0262085315029869,0.2511946144185097,
27301.0,0.14321,0.087,0.0025,0.234479201481447,0.02621516646981262,0.2852469087665988,
27302.0,0.14321,0.087,0.004999999999999999,0.07792368429356716,0.008718219577829518,0.2837724444207102,
27303.0,0.14321,0.087,0.007500000000000001,-0.07792368429361582,-0.008718219577784559,0.2837724444207103,
27304.0,0.14321,0.087,0.01,-0.2344792014815022,-0.02621516646976669,0.2852469087665838,
27305.0,0.14321,0.09,0.0025,0.2413268764994372,0.02611600319408812,0.3201428544944845,
27306.0,0.14321,0.09,0.005000000000000001,0.08019923804989423,0.008684199797753232,0.3186143111025945,
27307.0,0.14321,0.09,0.007500000000000001,-0.08019923804995324,-0.008684199797706993,0.3186143111025738,
27308.0,0.14321,0.09,0.01,-0.2413268764994974,-0.02611600319404242,0.3201428544944647,
27309.0,0.14321,0.093,0.002500000000000001,0.2480448993290702,0.02590814321980598,0.3556834990520619,
27310.0,0.14321,0.093,0.005000000000000001,0.08243174890499709,0.008614100802560655,0.354101432792283,
27311.0,0.14321,0.093,0.007500000000000001,-0.08243174890506025,-0.00861410080251336,0.3541014327922866,
27312.0,0.14321,0.093,0.01,-0.2480448993291357,-0.02590814321975552,0.3556834990520463,
27313.0,0.14321,0.096,0.002500000000000001,0.2546271495096574,0.02558933477478895,0.3916622671384156,
27314.0,0.14321,0.096,0.005000000000000001,0.08461919026031965,0.008507173619090945,0.3900273766476514,
27315.0,0.14321,0.096,0.007500000000000001,-0.08461919026039139,-0.0085071736190379,0.3900273766476584,
27316.0,0.14321,0.096,0.01,-0.2546271495097254,-0.02558933477473319,0.391662267138394,
27317.0,0.14321,0.099,0.002500000000000001,0.2610674451152775,0.02515799138229355,0.4278666946562079,
27318.0,0.14321,0.099,0.005000000000000001,0.08675949434423036,0.008362895916457624,0.4261798251339247,
27319.0,0.14321,0.099,0.007500000000000001,-0.08675949434429542,-0.008362895916399419,0.4261798251339193,
27320.0,0.14321,0.099,0.01,-0.2610674451153501,-0.02515799138223302,0.4278666946561768,
27321.0,0.14321,0.102,0.002500000000000001,0.2673594402588667,0.02461325570431917,0.4640802330417271,
27322.0,0.14321,0.102,0.005000000000000001,0.08885055407351529,0.008180981888059555,0.4623423769066419,
27323.0,0.14321,0.102,0.007500000000000001,-0.08885055407358525,-0.008180981888001095,0.4623423769066284,
27324.0,0.14321,0.102,0.01,-0.2673594402589467,-0.02461325570425988,0.4640802330417161,
27325.0,0.14321,0.105,0.002500000000000001,0.2734966441228634,0.02395501655833667,0.5000840998085765,
27326.0,0.14321,0.105,0.005000000000000001,0.0908901998886566,0.007961396718470718,0.498296398576922,
27327.0,0.14321,0.105,0.007500000000000001,-0.09089019988873225,-0.007961396718409855,0.4982963985769224,
27328.0,0.14321,0.105,0.01,-0.2734966441229438,-0.02395501655826762,0.5000840998085548,
27329.0,0.14321,0.108,0.002500000000000001,0.27947232413596,0.0231839510920267,0.5356591663062076,
27330.0,0.14321,0.108,0.005000000000000001,0.09287619150385168,0.007704363742156699,0.5338229099199611,
27331.0,0.14321,0.108,0.007500000000000001,-0.09287619150393142,-0.007704363742088971,0.5338229099199595,
27332.0,0.14321,0.108,0.01,-0.2794723241360453,-0.02318395109195095,0.5356591663062047,
27333.0,0.14321,0.111,0.002500000000000001,0.2852794857678549,0.02230153642411274,0.570587861096778,
27334.0,0.14321,0.111,0.005000000000000001,0.09480619093088474,0.007410373683651165,0.5687044875127277,
27335.0,0.14321,0.111,0.007500000000000001,-0.09480619093097473,-0.007410373683577863,0.568704487512723,
27336.0,0.14321,0.111,0.01,-0.2852794857679451,-0.02230153642403918,0.5705878610967879,
27337.0,0.14321,0.114,0.002500000000000001,0.2909107656576476,0.02131007445530305,0.6046560766749927,
27338.0,0.14321,0.114,0.005000000000000001,0.0966777437690158,0.007080188776183275,0.6027271693269669,
27339.0,0.14321,0.114,0.007500000000000001,-0.0966777437691054,-0.007080188776101655,0.6027271693269703,
27340.0,0.14321,0.114,0.01,-0.2909107656577397,-0.02131007445523021,0.6046560766749867,
27341.0,0.14321,0.117,0.0025,0.2963583732237104,0.02021269613296866,0.6376550596036247,
27342.0,0.14321,0.117,0.004999999999999999,0.09848824458441728,0.006714847429915268,0.6356823444735537,
27343.0,0.14321,0.117,0.0075,-0.09848824458450728,-0.006714847429835934,0.6356823444735591,
27344.0,0.14321,0.117,0.009999999999999998,-0.2963583732238022,-0.02021269613289483,0.637655059603607,
27345.0,0.14321,0.12,0.002500000000000001,0.3016139577400607,0.01901337107984025,0.6693832704254669,
27346.0,0.14321,0.12,0.005000000000000002,0.1002349060251705,0.006315665098360607,0.66736861102191,
27347.0,0.14321,0.12,0.007500000000000003,-0.1002349060252591,-0.006315665098286541,0.6673686110219201,
27348.0,0.14321,0.12,0.01,-0.3016139577401555,-0.0190133710797716,0.6693832704254514,
27349.0,0.14321,0.123,0.002500000000000001,0.3066685074224469,0.01771690295072063,0.6996481949774007,
27350.0,0.14321,0.123,0.005000000000000001,0.1019147118047053,0.005884234494870209,0.6975935864308493,
27351.0,0.14321,0.123,0.007500000000000001,-0.1019147118047897,-0.005884234494804606,0.6975935864308451,
27352.0,0.14321,0.123,0.01,-0.3066685074225461,-0.01771690295065398,0.6996481949773936,
27353.0,0.14321,0.126,0.002500000000000001,0.3115121707241564,0.01632892332564065,0.7282680941813368,
27354.0,0.14321,0.126,0.005000000000000001,0.1035243701305003,0.005422422724120296,0.726175654849412,
27355.0,0.14321,0.126,0.007500000000000001,-0.1035243701305935,-0.005422422724051712,0.7261756548494136,
27356.0,0.14321,0.126,0.01,-0.3115121707242486,-0.01632892332557195,0.7282680941813495,
27357.0,0.14321,0.129,0.002500000000000001,0.3161341017063949,0.0148558757277469,0.7550736760878701,
27358.0,0.14321,0.129,0.005000000000000001,0.1050602474610999,0.004932366213163334,0.7529456378716984,
27359.0,0.14321,0.129,0.007500000000000002,-0.1050602474611971,-0.004932366213100666,0.7529456378716964,
27360.0,0.14321,0.129,0.01000000000000001,-0.3161341017064931,-0.01485587572768036,0.7550736760878898,
27361.0,0.14321,0.132,0.002500000000000001,0.3205222069889988,0.01330498858543907,0.7799096809325275,
27362.0,0.14321,0.132,0.005000000000000001,0.1065182998488557,0.004416462828391284,0.7777483760688466,
27363.0,0.14321,0.132,0.007500000000000001,-0.10651829984895,-0.00441646282833156,0.7777483760688386,
27364.0,0.14321,0.132,0.01,-0.320522206989102,-0.0133049885853709,0.7799096809325051,
27365.0,0.14321,0.135,0.002500000000000001,0.3246629151476055,0.01168424296422811,0.8026363665404455,
27366.0,0.14321,0.135,0.005000000000000001,0.1078939765395161,0.003877358918653252,0.8004442127692473,
27367.0,0.14321,0.135,0.007500000000000001,-0.1078939765396151,-0.003877358918577625,0.8004442127692569,
27368.0,0.14321,0.135,0.01,-0.3246629151477057,-0.01168424296416179,0.8026363665404079,
27369.0,0.14321,0.138,0.002500000000000001,0.3285408032122671,0.01000231110520989,0.8231308934046754,
27370.0,0.14321,0.138,0.005000000000000001,0.1091821175916383,0.003317933639522202,0.8209103735154274,
27371.0,0.14321,0.138,0.007500000000000001,-0.1091821175917475,-0.00331793363943411,0.8209103735154436,
27372.0,0.14321,0.138,0.01,-0.3285408032123715,-0.01000231110514094,0.8231308934046696,
27373.0,0.14321,0.141,0.002500000000000001,0.3321382473263423,0.008268498658003545,0.8412886027969276,
27374.0,0.14321,0.141,0.005000000000000001,0.1103768085682505,0.002741272369655321,0.8390422426434366,
27375.0,0.14321,0.141,0.007500000000000001,-0.1103768085683753,-0.002741272369563881,0.8390422426434432,
27376.0,0.14321,0.141,0.01,-0.3321382473264589,-0.008268498657923243,0.8412886027968934,
27377.0,0.14321,0.144,0.0025,0.3354348495705622,0.006492620378953705,0.8570242045704597,
27378.0,0.14321,0.144,0.005000000000000001,0.1114712228245912,0.002150637721335297,0.8547545425737813,
27379.0,0.14321,0.144,0.007500000000000001,-0.1114712228247318,-0.002150637721236029,0.8547545425737807,
27380.0,0.14321,0.144,0.01,-0.3354348495706922,-0.006492620378866982,0.8570242045704254,
27381.0,0.14321,0.147,0.002500000000000001,0.3384068872052047,0.004684899636615079,0.870272879397814,
27382.0,0.14321,0.147,0.005000000000000001,0.1124573938732036,0.001549417009352679,0.8679824373965824,
27383.0,0.14321,0.147,0.007500000000000001,-0.1124573938733542,-0.001549417009250574,0.8679824373965855,
27384.0,0.14321,0.147,0.01,-0.3384068872053385,-0.004684899636527771,0.8702728793977911,
27385.0,0.14321,0.15,0.002500000000000001,0.3410263993831752,0.002855723326833806,0.8809913460385541,
27386.0,0.14321,0.15,0.005000000000000001,0.1133259614267054,0.0009410680898689438,0.8786825867398552,
27387.0,0.14321,0.15,0.007500000000000001,-0.113325961426853,-0.0009410680897701664,0.8786825867398815,
27388.0,0.14321,0.15,0.01,-0.3410263993833081,-0.002855723326746912,0.880991346038529,
27389.0,0.14321,0.153,0.002500000000000001,0.3432602731362976,0.001015472096720196,0.8891589120982459,
27390.0,0.14321,0.153,0.005000000000000001,0.1140658001221785,0.0003290201934398435,0.8868341892665774,
27391.0,0.14321,0.153,0.007500000000000001,-0.1140658001223205,-0.0003290201933442047,0.8868341892665783,
27392.0,0.14321,0.153,0.01,-0.3432602731364333,-0.001015472096634042,0.8891589120982393,
27393.0,0.14321,0.156,0.002500000000000001,0.3450687364948925,-0.0008259088015090822,0.8947785812989578,
27394.0,0.14321,0.156,0.005000000000000001,0.1146635906001241,-0.000283400365353898,0.8924400181161556,
27395.0,0.14321,0.156,0.007500000000000001,-0.1146635906002582,0.0002834003654511019,0.8924400181161586,
27396.0,0.14321,0.156,0.01,-0.3450687364950344,0.000825908801598706,0.8947785812989657,
27397.0,0.14321,0.159,0.002500000000000001,0.3464037723868625,-0.002659042674781951,0.897878154056309,
27398.0,0.14321,0.159,0.005000000000000001,0.1151031958209891,-0.0008930754284814338,0.8955274416658093,
27399.0,0.14321,0.159,0.007500000000000001,-0.1151031958211324,0.0008930754285698378,0.8955274416658027,
27400.0,0.14321,0.159,0.01,-0.3464037723870024,0.002659042674864494,0.8978781540563069,
27401.0,0.14321,0.162,0.002500000000000001,0.3472066177826665,-0.004475609667170193,0.8985113448942145,
27402.0,0.14321,0.162,0.005000000000000001,0.1153649435761931,-0.001497082558466393,0.8961495379214593,
27403.0,0.14321,0.162,0.007500000000000001,-0.1153649435763453,0.001497082558559281,0.8961495379214718,
27404.0,0.14321,0.162,0.01,-0.3472066177828159,0.004475609667254071,0.8985113448941954,
27405.0,0.14321,0.165,0.002500000000000001,0.3474051563850777,-0.00626850887158023,0.8967590617049875,
27406.0,0.14321,0.165,0.005000000000000001,0.1154246830430795,-0.002093037888516354,0.894387323322612,
27407.0,0.14321,0.165,0.007500000000000001,-0.1154246830432206,0.002093037888613343,0.8943873233226127,
27408.0,0.14321,0.165,0.01,-0.3474051563852233,0.006268508871652566,0.8967590617049672,
27409.0,0.14321,0.168,0.002500000000000001,0.3469103502123527,-0.008034962358142597,0.892732985590322,
27410.0,0.14321,0.168,0.005000000000000001,0.1152528846876722,-0.002680346627938345,0.8903557874598771,
27411.0,0.14321,0.168,0.007500000000000001,-0.115252884687815,0.002680346628027951,0.8903557874598754,
27412.0,0.14321,0.168,0.01,-0.3469103502124984,0.008034962358210438,0.8927329855903055,
27413.0,0.14321,0.171,0.002500000000000001,0.3456129909537622,-0.009783846866484943,0.8865849399716981,
27414.0,0.14321,0.171,0.005000000000000001,0.1148138633260967,-0.003265338292986878,0.8842171555252153,
27415.0,0.14321,0.171,0.007500000000000001,-0.1148138633262411,0.003265338293071656,0.8842171555252095,
27416.0,0.14321,0.171,0.01,-0.3456129909539116,0.009783846866554011,0.8865849399716804,
27417.0,0.14321,0.174,0.002500000000000001,0.3433771395165288,-0.01155346337213535,0.878527287247912,
27418.0,0.14321,0.174,0.005000000000000001,0.1140622162898507,-0.003865704431846874,0.8761890254448294,
27419.0,0.14321,0.174,0.007500000000000001,-0.1140622162899911,0.003865704431926824,0.8761890254448161,
27420.0,0.14321,0.174,0.01,-0.3433771395166824,0.01155346337221398,0.8785272872478991,
27421.0,0.14321,0.177,0.002500000000000001,0.340015779256953,-0.01339790315482152,0.8688279338701992,
27422.0,0.14321,0.177,0.005000000000000001,0.1129317064579666,-0.004509018694466765,0.8664897171142159,
27423.0,0.14321,0.177,0.007500000000000001,-0.1129317064581066,0.004509018694547987,0.8664897171142071,
27424.0,0.14321,0.177,0.01,-0.340015779257109,0.01339790315490178,0.8688279338701478,
27425.0,0.1462,0.003,0.002500000000000001,0.01280384638854185,0.002779094206793879,-0.00110579255808766,
27426.0,0.1462,0.003,0.005000000000000001,0.004975498971420799,0.001217379792370943,-0.001128260749657857,
27427.0,0.1462,0.003,0.007500000000000001,-0.004975498971432187,-0.001217379792384522,-0.00112826074965748,
27428.0,0.1462,0.003,0.01,-0.01280384638855465,-0.002779094206802331,-0.001105792558091061,
27429.0,0.1462,0.006,0.0025,0.0205441072354667,0.003977475840854462,-9.71627078781095e-05,
27430.0,0.1462,0.006,0.005000000000000001,0.007057183456327096,0.001386350581137449,-0.0003296636444187495,
27431.0,0.1462,0.006,0.007500000000000001,-0.007057183456338162,-0.001386350581142007,-0.0003296636444192993,
27432.0,0.1462,0.006,0.01,-0.02054410723547936,-0.00397747584085621,-9.716270788349148e-05,
27433.0,0.1462,0.009,0.0025,0.02887760598313099,0.005476405852689157,0.001910028513206282,
27434.0,0.1462,0.009,0.005000000000000001,0.009703583694504045,0.00185608943473949,0.001643097896002229,
27435.0,0.1462,0.009,0.007500000000000001,-0.00970358369451526,-0.001856089434738941,0.001643097896004116,
27436.0,0.1462,0.009,0.01,-0.0288776059831347,-0.005476405852687892,0.001910028513207782,
27437.0,0.1462,0.012,0.0025,0.03754270887622924,0.007105105033960868,0.005307494450248848,
27438.0,0.1462,0.012,0.005000000000000001,0.01251208482474364,0.002375315826013507,0.004962245517611217,
27439.0,0.1462,0.012,0.007500000000000002,-0.01251208482475404,-0.002375315826005404,0.004962245517609146,
27440.0,0.1462,0.012,0.01,-0.03754270887622949,-0.007105105033952785,0.005307494450239604,
27441.0,0.1462,0.015,0.0025,0.04629595381017109,0.00874273084662647,0.01006799672953882,
27442.0,0.1462,0.015,0.005000000000000001,0.01540147415471599,0.002915780742292806,0.009674833465714792,
27443.0,0.1462,0.015,0.007500000000000001,-0.0154014741547162,-0.002915780742271972,0.009674833465708492,
27444.0,0.1462,0.015,0.01,-0.04629595381016877,-0.008742730846610453,0.01006799672953289,
27445.0,0.1462,0.018,0.002500000000000001,0.05502498242610001,0.01033347129913519,0.01621713924302766,
27446.0,0.1462,0.018,0.005000000000000001,0.01829978843142065,0.003445342817851868,0.01578628864781227,
27447.0,0.1462,0.018,0.007500000000000001,-0.01829978843141472,-0.003445342817826153,0.01578628864780702,
27448.0,0.1462,0.018,0.01,-0.05502498242609448,-0.01033347129911685,0.01621713924302946,
27449.0,0.1462,0.021,0.0025,0.06369814508507674,0.01186543172502291,0.02381024460793153,
27450.0,0.1462,0.021,0.005000000000000002,0.02118325731361067,0.003954953326894219,0.02334220814886569,
27451.0,0.1462,0.021,0.007500000000000001,-0.02118325731360216,-0.003954953326872511,0.02334220814886567,
27452.0,0.1462,0.021,0.01,-0.06369814508507188,-0.01186543172499992,0.02381024460794179,
27453.0,0.1462,0.024,0.002500000000000001,0.07232307866004617,0.0133328763525853,0.03292275111003558,
27454.0,0.1462,0.024,0.005000000000000001,0.02404983551217895,0.004443681547369101,0.03241446892658049,
27455.0,0.1462,0.024,0.007500000000000001,-0.0240498355121771,-0.004443681547345929,0.0324144689265842,
27456.0,0.1462,0.024,0.01,-0.07232307866004732,-0.01333287635256717,0.03292275111005018,
27457.0,0.1462,0.027,0.0025,0.08090843091587697,0.01474083407017245,0.04363840449569868,
27458.0,0.1462,0.027,0.005,0.026902949795133,0.004911582894611084,0.04308645589721723,
27459.0,0.1462,0.027,0.007500000000000001,-0.02690294979513277,-0.004911582894582756,0.04308645589722215,
27460.0,0.1462,0.027,0.01,-0.08090843091587982,-0.01474083407015207,0.04363840449570555,
27461.0,0.1462,0.03,0.0025,0.08946063053977635,0.01608899876483092,0.05604233809913552,
27462.0,0.1462,0.03,0.005000000000000001,0.02974447267678751,0.005359991502984164,0.0554440829420836,
27463.0,0.1462,0.03,0.007500000000000001,-0.0297444726767969,-0.005359991502957186,0.05544408294208434,
27464.0,0.1462,0.03,0.01,-0.08946063053978026,-0.01608899876480633,0.05604233809913087,
27465.0,0.1462,0.033,0.002500000000000001,0.09797914143125702,0.01738182270063634,0.07021740097055602,
27466.0,0.1462,0.033,0.005000000000000001,0.03257506137647743,0.005789346896887977,0.06957050645497033,
27467.0,0.1462,0.033,0.007500000000000002,-0.03257506137648469,-0.005789346896854102,0.06957050645496708,
27468.0,0.1462,0.033,0.01,-0.0979791414312676,-0.0173818227006122,0.07021740097055912,
27469.0,0.1462,0.036,0.0025,0.1064634446639133,0.01861955588433606,0.0862399689810894,
27470.0,0.1462,0.036,0.005000000000000001,0.03539400571062035,0.006200603142511492,0.08554257156757665,
27471.0,0.1462,0.036,0.007500000000000002,-0.03539400571063046,-0.0062006031424791,0.08554257156758618,
27472.0,0.1462,0.036,0.01,-0.1064634446639207,-0.01861955588430679,0.0862399689810912,
27473.0,0.1462,0.039,0.0025,0.1149095503880252,0.01980484249583631,0.1041773259027569,
27474.0,0.1462,0.039,0.005,0.03820051174304075,0.006594000258040099,0.1034276750060766,
27475.0,0.1462,0.039,0.007500000000000001,-0.03820051174305316,-0.00659400025800881,0.1034276750060757,
27476.0,0.1462,0.039,0.01,-0.1149095503880363,-0.01980484249580566,0.1041773259027662,
27477.0,0.1462,0.042,0.0025,0.1233147317419433,0.02093725802435513,0.1240847187117481,
27478.0,0.1462,0.042,0.005,0.04099321301149907,0.006969916975028233,0.1232813519151152,
27479.0,0.1462,0.042,0.007500000000000001,-0.04099321301151697,-0.00696991697498942,0.1232813519151176,
27480.0,0.1462,0.042,0.01,-0.1233147317419587,-0.02093725802432535,0.1240847187117486,
27481.0,0.1462,0.045,0.0025,0.1316740736836536,0.02201726869047256,0.1460036607717474,
27482.0,0.1462,0.045,0.005000000000000003,0.04377088145878478,0.007328145945434054,0.1451452038499071,
27483.0,0.1462,0.045,0.007500000000000001,-0.04377088145879357,-0.007328145945398391,0.1451452038499093,
27484.0,0.1462,0.045,0.01,-0.1316740736836608,-0.02201726869044363,0.1460036607717523,
27485.0,0.1462,0.048,0.0025,0.1399837920929005,0.02304314764408479,0.1699601321207029,
27486.0,0.1462,0.048,0.005000000000000001,0.04653192625070383,0.007668417076323187,0.1690454138686751,
27487.0,0.1462,0.048,0.007500000000000001,-0.04653192625072503,-0.007668417076290041,0.1690454138686814,
27488.0,0.1462,0.048,0.01,-0.1399837920929183,-0.02304314764405256,0.1699601321207075,
27489.0,0.1462,0.051,0.0025,0.1482385994388455,0.02401334467798604,0.1959636172188946,
27490.0,0.1462,0.051,0.005000000000000001,0.04927488158637042,0.00799001442731162,0.1949915485956322,
27491.0,0.1462,0.051,0.007500000000000001,-0.04927488158640259,-0.00799001442727386,0.1949915485956384,
27492.0,0.1462,0.051,0.01,-0.148238599438875,-0.02401334467794511,0.1959636172189019,
27493.0,0.1462,0.054,0.002500000000000001,0.1564340419312301,0.02492481679520956,0.2240061295175099,
27494.0,0.1462,0.054,0.005000000000000001,0.05199803410403177,0.008292103407792954,0.2229757741807355,
27495.0,0.1462,0.054,0.007500000000000001,-0.05199803410406784,-0.008292103407746974,0.2229757741807321,
27496.0,0.1462,0.054,0.01,-0.1564340419312574,-0.02492481679516445,0.2240061295175054,
27497.0,0.1462,0.057,0.0025,0.1645646283740076,0.02577445189766805,0.2540617931506164,
27498.0,0.1462,0.057,0.005000000000000001,0.05469975965199551,0.008573540487856654,0.2529722984691324,
27499.0,0.1462,0.057,0.007500000000000001,-0.05469975965202976,-0.008573540487812132,0.2529722984691295,
27500.0,0.1462,0.057,0.01,-0.1645646283740392,-0.02577445189761978,0.2540617931506118,
27501.0,0.1462,0.06,0.0025,0.1726254295795361,0.02655819194769778,0.2860864759769671,
27502.0,0.1462,0.06,0.005000000000000001,0.05737826181836805,0.008833081374811619,0.2849371178313121,
27503.0,0.1462,0.06,0.007500000000000001,-0.05737826181839257,-0.008833081374776598,0.2849371178313092,
27504.0,0.1462,0.06,0.01,-0.172625429579568,-0.02655819194765689,0.2860864759769652,
27505.0,0.1462,0.063,0.002500000000000001,0.1806107998324115,0.02727190451162686,0.3200178140550751,
27506.0,0.1462,0.063,0.005000000000000001,0.06003179942062224,0.009069294533683712,0.3188079594981764,
27507.0,0.1462,0.063,0.007500000000000002,-0.06003179942064955,-0.00906929453364869,0.3188079594981684,
27508.0,0.1462,0.063,0.01,-0.180610799832444,-0.02727190451159444,0.3200178140550741,
27509.0,0.1462,0.066,0.0025,0.1885154519427095,0.02791094015444776,0.3557753297666099,
27510.0,0.1462,0.066,0.005000000000000001,0.06265851005748795,0.00928069802402161,0.3545044664544319,
27511.0,0.1462,0.066,0.007500000000000002,-0.06265851005751871,-0.009280698023987089,0.354504466454428,
27512.0,0.1462,0.066,0.01,-0.1885154519427503,-0.02791094015441059,0.3557753297666008,
27513.0,0.1462,0.069,0.002500000000000001,0.1963336062981804,0.02847068112851948,0.3932608431574752,
27514.0,0.1462,0.069,0.005000000000000003,0.06525656218510609,0.009465727286060375,0.391928560481602,
27515.0,0.1462,0.069,0.007500000000000001,-0.06525656218513545,-0.009465727286017168,0.3919285604815911,
27516.0,0.1462,0.069,0.01,-0.1963336062982251,-0.02847068112847546,0.3932608431574495,
27517.0,0.1462,0.072,0.0025,0.2040597039158731,0.0289463327268249,0.432359000318543,
27518.0,0.1462,0.072,0.005000000000000001,0.06782403898278337,0.009622828426073125,0.430965009531159,
27519.0,0.1462,0.072,0.007500000000000001,-0.06782403898282144,-0.009622828426028076,0.4309650095311497,
27520.0,0.1462,0.072,0.01,-0.2040597039159214,-0.02894633272677689,0.4323590003185294,
27521.0,0.1462,0.075,0.0025,0.2116878485471806,0.02933327985441277,0.4729380336998104,
27522.0,0.1462,0.075,0.005000000000000001,0.07035903881635747,0.009750453219365938,0.471482159507736,
27523.0,0.1462,0.075,0.007500000000000001,-0.07035903881639895,-0.009750453219324384,0.471482159507725,
27524.0,0.1462,0.075,0.01,-0.2116878485472339,-0.02933327985436645,0.4729380336998011,
27525.0,0.1462,0.078,0.0025,0.2192122734532308,0.02962700198830056,0.5148506479206852,
27526.0,0.1462,0.078,0.005000000000000001,0.0728595994416559,0.009847124866713595,0.513332842744406,
27527.0,0.1462,0.078,0.007500000000000001,-0.07285959944170267,-0.009847124866667644,0.5133328427444097,
27528.0,0.1462,0.078,0.01,-0.2192122734532792,-0.02962700198825628,0.5148506479206869,
27529.0,0.1462,0.081,0.002500000000000001,0.2266269771109324,0.02982331218567482,0.5579350948244804,
27530.0,0.1462,0.081,0.005000000000000001,0.07532376307193667,0.009911445647350695,0.5563554360074354,
27531.0,0.1462,0.081,0.007500000000000001,-0.0753237630719804,-0.009911445647297654,0.55635543600744,
27532.0,0.1462,0.081,0.01,-0.2266269771109796,-0.02982331218562638,0.557935094824475,
27533.0,0.1462,0.084,0.0025,0.2339260233172604,0.02991833504009677,0.6020163707516119,
27534.0,0.1462,0.084,0.005000000000000001,0.07774952625246091,0.009942144462699936,0.6003750708293638,
27535.0,0.1462,0.084,0.007500000000000001,-0.0777495262525101,-0.009942144462646624,0.6003750708293576,
27536.0,0.1462,0.084,0.01,-0.2339260233173165,-0.02991833504004672,0.6020163707515886,
27537.0,0.1462,0.087,0.0025,0.2411033005324806,0.02990867100841053,0.6469075686401403,
27538.0,0.1462,0.087,0.004999999999999999,0.08013488031387486,0.00993808933282299,0.645204975221218,
27539.0,0.1462,0.087,0.007500000000000001,-0.08013488031392581,-0.0099380893327707,0.6452049752212214,
