Node,Num,X,Y,Z,UX,UY,UZ
22554.0,0.08354,0.066,0.004999999999999999,-0.04490405588294417,0.00343978135284888,0.2670907982684296,
22555.0,0.08354,0.066,0.007500000000000001,0.04490405588288742,-0.003439781352875548,0.2670907982684275,
22556.0,0.08354,0.066,0.01,0.1347158265008118,-0.01033539970115378,0.2671368900985995,
22557.0,0.08354,0.069,0.002500000000000001,-0.1402838172227073,0.01046852212189032,0.2806336639050485,
22558.0,0.08354,0.069,0.005,-0.04675888507489684,0.003484307126402105,0.280589368051065,
22559.0,0.08354,0.069,0.007500000000000001,0.04675888507483651,-0.003484307126429761,0.2805893680510635,
22560.0,0.08354,0.069,0.01,0.1402838172226486,-0.01046852212191895,0.2806336639050458,
22561.0,0.08354,0.072,0.0025,-0.1458171905418901,0.01058103691005861,0.2940515796316153,
22562.0,0.08354,0.072,0.004999999999999999,-0.04860217959098592,0.003521963647687035,0.2940089295089869,
22563.0,0.08354,0.072,0.0075,0.04860217959092453,-0.003521963647715433,0.2940089295089862,
22564.0,0.08354,0.072,0.01,0.1458171905418288,-0.01058103691008758,0.2940515796316152,
22565.0,0.08354,0.075,0.0025,-0.1513112708537727,0.01067412857191636,0.3073750202776445,
22566.0,0.08354,0.075,0.004999999999999999,-0.05043238413902131,0.003553146516252585,0.3073338713068769,
22567.0,0.08354,0.075,0.0075,0.05043238413895888,-0.003553146516282419,0.3073338713068812,
22568.0,0.08354,0.075,0.01,0.1513112708537075,-0.01067412857194643,0.3073750202776471,
22569.0,0.08354,0.078,0.0025,-0.1567610919787804,0.01074897605460854,0.3205893202294944,
22570.0,0.08354,0.078,0.004999999999999999,-0.05224784619830981,0.003578248088560475,0.3205495327977965,
22571.0,0.08354,0.078,0.007500000000000001,0.05224784619824318,-0.003578248088592468,0.3205495327977961,
22572.0,0.08354,0.078,0.01,0.1567610919787119,-0.01074897605463979,0.3205893202294969,
22573.0,0.08354,0.081,0.002500000000000001,-0.1621614468890811,0.01080674657194608,0.3336807412364929,
22574.0,0.08354,0.081,0.004999999999999999,-0.05404683183548817,0.003597657967511265,0.3336421803398939,
22575.0,0.08354,0.081,0.007500000000000001,0.05404683183541838,-0.003597657967543518,0.3336421803398959,
22576.0,0.08354,0.081,0.01,0.1621614468890073,-0.01080674657197889,0.3336807412364934,
22577.0,0.08354,0.084,0.0025,-0.167506922434845,0.01084859926938204,0.3466364541441618,
22578.0,0.08354,0.084,0.004999999999999999,-0.05582753806236081,0.00361176209132775,0.3465989887978594,
22579.0,0.08354,0.084,0.007500000000000001,0.05582753806228456,-0.003611762091359339,0.3465989887978601,
22580.0,0.08354,0.084,0.01,0.1675069224347673,-0.01084859926941745,0.3466364541441671,
22581.0,0.08354,0.087,0.0025,-0.1727919259378234,0.01087568158138953,0.3594445250380762,
22582.0,0.08354,0.087,0.004999999999999998,-0.05758810110854289,0.003620943293468577,0.3594080279361293,
22583.0,0.08354,0.087,0.007500000000000001,0.0575881011084609,-0.003620943293500587,0.3594080279361286,
22584.0,0.08354,0.087,0.01,0.1727919259377421,-0.01087568158142618,0.3594445250380802,
22585.0,0.08354,0.09,0.0025,-0.1780106994117676,0.01088913235779506,0.3720939060994077,
22586.0,0.08354,0.09,0.004999999999999999,-0.05932660173265076,0.003625580867472796,0.3720582531032756,
22587.0,0.08354,0.09,0.0075,0.05932660173256459,-0.003625580867509142,0.3720582531032781,
22588.0,0.08354,0.09,0.01,0.1780106994116812,-0.01088913235783327,0.3720939060994155,
22589.0,0.08354,0.093,0.0025,-0.1831573262976185,0.01089007984475394,0.3845744301864621,
22590.0,0.08354,0.093,0.004999999999999999,-0.06104106701140174,0.003626051119367488,0.3845394999874295,
22591.0,0.08354,0.093,0.007500000000000001,0.06104106701131164,-0.00362605111940917,0.384539499987431,
22592.0,0.08354,0.093,0.01,0.1831573262975291,-0.01089007984479537,0.3845744301864728,
22593.0,0.08354,0.096,0.0025,-0.1882257272700643,0.01087964422560135,0.3968768093729568,
22594.0,0.08354,0.096,0.004999999999999999,-0.06272946934035732,0.003622727197244345,0.3968424830254882,
22595.0,0.08354,0.096,0.007500000000000001,0.06272946934026455,-0.003622727197288794,0.3968424830254882,
22596.0,0.08354,0.096,0.01,0.1882257272699719,-0.0108796442256434,0.3968768093729585,
22597.0,0.08354,0.099,0.0025,-0.1932096483515356,0.01085893648299911,0.4089926367770991,
22598.0,0.08354,0.099,0.004999999999999999,-0.06438972211944174,0.003615979555842291,0.4089587973446542,
22599.0,0.08354,0.099,0.0075,0.06438972211934843,-0.003615979555887051,0.4089587973446541,
22600.0,0.08354,0.099,0.01,0.193209648351439,-0.01085893648303965,0.4089926367771035,
22601.0,0.08354,0.102,0.0025,-0.1981026384403535,0.01082906024262933,0.4209143918993246,
22602.0,0.08354,0.102,0.004999999999999999,-0.06601967252122128,0.003606175870009945,0.420880923998004,
22603.0,0.08354,0.102,0.007500000000000001,0.0660196725211214,-0.003606175870054713,0.420880923998003,
22604.0,0.08354,0.102,0.01,0.1981026384402515,-0.0108290602426708,0.4209143918993265,
22605.0,0.08354,0.105,0.0025,-0.2028980180995463,0.010791110885653,0.43263544908197,
22606.0,0.08354,0.105,0.004999999999999999,-0.06761709080803473,0.003593681322773008,0.4326022384860722,
22607.0,0.08354,0.105,0.0075,0.06761709080792866,-0.00359368132281821,0.4326022384860732,
22608.0,0.08354,0.105,0.01,0.2028980180994397,-0.01079111088569563,0.4326354490819735,
22609.0,0.08354,0.108,0.0025,-0.2075888370135071,0.01074617650708184,0.444150089339788,
22610.0,0.08354,0.108,0.004999999999999999,-0.06917965629495358,0.003578858436060028,0.4441170224997494,
22611.0,0.08354,0.108,0.0075,0.06917965629484324,-0.003578858436106829,0.4441170224997486,
22612.0,0.08354,0.108,0.01,0.2075888370133955,-0.01074617650712593,0.4441500893397902,
22613.0,0.08354,0.111,0.0025,-0.2121678207452428,0.01069533669687842,0.4554535154235644,
22614.0,0.08354,0.111,0.004999999999999999,-0.07070493936939407,0.003562067075900969,0.4554204790026662,
22615.0,0.08354,0.111,0.0075,0.07070493936927905,-0.003562067075947673,0.4554204790026651,
22616.0,0.08354,0.111,0.01,0.2121678207451284,-0.01069533669692437,0.4554535154235653,
22617.0,0.08354,0.114,0.002500000000000001,-0.2166273042525775,0.01063966232867927,0.466541870432294,
22618.0,0.08354,0.114,0.004999999999999999,-0.07219037937550668,0.003543664030554561,0.4665087507603792,
22619.0,0.08354,0.114,0.007500000000000001,0.0721903793753873,-0.003543664030598812,0.4665087507603769,
22620.0,0.08354,0.114,0.01,0.2166273042524606,-0.01063966232872683,0.4665418704322932,
22621.0,0.08354,0.117,0.0025,-0.2209591516666275,0.01058021341618023,0.4774122600650427,
22622.0,0.08354,0.117,0.004999999999999999,-0.07363325766284592,0.003524002598259338,0.4773789425726088,
22623.0,0.08354,0.117,0.0075,0.07363325766272216,-0.003524002598302202,0.4773789425726056,
22624.0,0.08354,0.117,0.01,0.2209591516665062,-0.01058021341622763,0.4774122600650415,
22625.0,0.08354,0.12,0.0025,-0.2251546595899052,0.01051803732918894,0.4880627789213634,
22626.0,0.08354,0.12,0.004999999999999999,-0.0750306653079504,0.003503431723256209,0.4880291474876861,
22627.0,0.08354,0.12,0.007499999999999999,0.07503066530782243,-0.003503431723300443,0.4880291474876871,
22628.0,0.08354,0.12,0.01,0.2251546595897792,-0.01051803732923508,0.4880627789213637,
22629.0,0.08354,0.123,0.002500000000000001,-0.2292044422851677,0.01045416506869764,0.4984925411526005,
22630.0,0.08354,0.123,0.004999999999999999,-0.0763794646324351,0.003482294993750765,0.4984584773990965,
22631.0,0.08354,0.123,0.0075,0.07637946463230384,-0.003482294993797921,0.4984584773990987,
22632.0,0.08354,0.123,0.01,0.2292044422850351,-0.01045416506874387,0.4984925411526053,
22633.0,0.08354,0.126,0.0025,-0.2330982955527286,0.01038960737163398,0.5087017159759366,
22634.0,0.08354,0.126,0.004999999999999998,-0.07767624369505931,0.00346092911424604,0.5086670984661015,
22635.0,0.08354,0.126,0.007499999999999999,0.07767624369492251,-0.003460929114296516,0.5086670984660994,
22636.0,0.08354,0.126,0.01,0.2330982955525929,-0.01038960737168288,0.508701715975943,
22637.0,0.08354,0.129,0.0025,-0.2368250364583301,0.01032534865282341,0.518691568534368,
22638.0,0.08354,0.129,0.004999999999999999,-0.07891726263322488,0.003439662098547947,0.518656271887797,
22639.0,0.08354,0.129,0.0075,0.07891726263308407,-0.003439662098602668,0.5186562718877975,
22640.0,0.08354,0.129,0.01,0.2368250364581892,-0.0103253486528754,0.51869156853437,
22641.0,0.08354,0.132,0.002500000000000001,-0.2403723149867402,0.01026234032688519,0.5284645066925537,
22642.0,0.08354,0.132,0.005,-0.08009839065232696,0.003418810820610109,0.528428400599144,
22643.0,0.08354,0.132,0.007500000000000001,0.08009839065218387,-0.003418810820669482,0.5284284005991486,
22644.0,0.08354,0.132,0.01,0.2403723149865961,-0.01026234032693877,0.5284645066925518,
22645.0,0.08354,0.135,0.002500000000000001,-0.2437263934481405,0.0102014915731258,0.5380241343652737,
22646.0,0.08354,0.135,0.004999999999999999,-0.08121503221426388,0.003398678149046865,0.5379870824923237,
22647.0,0.08354,0.135,0.007500000000000001,0.08121503221411881,-0.003398678149107986,0.5379870824923232,
22648.0,0.08354,0.135,0.01,0.2437263934479937,-0.01020149157317816,0.5380241343652684,
22649.0,0.08354,0.138,0.0025,-0.2468718887380004,0.01014365911012889,0.5473753119627304,
22650.0,0.08354,0.138,0.004999999999999998,-0.08226204078976314,0.003379549291661209,0.5473371707652945,
22651.0,0.08354,0.138,0.0075,0.08226204078961478,-0.003379549291717672,0.5473371707652932,
22652.0,0.08354,0.138,0.01,0.2468718887378499,-0.0101436591101805,0.5473753119627294,
22653.0,0.08354,0.141,0.002500000000000001,-0.249791471810258,0.01008963391059,0.5565242245204003,
22654.0,0.08354,0.141,0.004999999999999999,-0.08323361833216622,0.003361687603313904,0.5564848419313028,
22655.0,0.08354,0.141,0.007500000000000001,0.08323361833201201,-0.003361687603366931,0.556484841931299,
22656.0,0.08354,0.141,0.01,0.249791471810105,-0.01008963391064353,0.5565242245203983,
22657.0,0.08354,0.144,0.0025,-0.2524655182919656,0.01004012671187244,0.5654784578864119,
22658.0,0.08354,0.144,0.005,-0.08412319836262644,0.003345329467518838,0.5654376718863122,
22659.0,0.08354,0.144,0.007500000000000001,0.08412319836246639,-0.003345329467571095,0.565437671886312,
22660.0,0.08354,0.144,0.01,0.2524655182918069,-0.01004012671192601,0.5654784578864124,
22661.0,0.08354,0.147,0.002500000000000001,-0.2548717030846466,0.009995750067027588,0.5742470831566802,
22662.0,0.08354,0.147,0.004999999999999999,-0.08492331039963257,0.003330678620461693,0.5742047201524544,
22663.0,0.08354,0.147,0.007500000000000001,0.08492331039946821,-0.003330678620513819,0.5742047201524556,
22664.0,0.08354,0.147,0.01,0.2548717030844841,-0.009995750067080748,0.5742470831566873,
22665.0,0.08354,0.15,0.002500000000000001,-0.256984531675693,0.009956999411669866,0.5828407490746003,
22666.0,0.08354,0.15,0.004999999999999999,-0.08562542316633215,0.003317899547359636,0.5827966221817981,
22667.0,0.08354,0.15,0.007500000000000001,0.08562542316616334,-0.003317899547413114,0.5827966221817966,
22668.0,0.08354,0.15,0.01,0.2569845316755282,-0.009956999411724746,0.582840749074605,
22669.0,0.08354,0.153,0.002500000000000001,-0.2587747995900582,0.00992423042825672,0.5912717819346162,
22670.0,0.08354,0.153,0.004999999999999999,-0.08621976388844237,0.003307110263646683,0.5912256898643625,
22671.0,0.08354,0.153,0.007500000000000001,0.08621976388827013,-0.003307110263702431,0.5912256898643579,
22672.0,0.08354,0.153,0.01,0.2587747995898899,-0.009924230428313922,0.59127178193462,
22673.0,0.08354,0.156,0.002500000000000001,-0.260208971345169,0.009897634467983868,0.5995542935410687,
22674.0,0.08354,0.156,0.004999999999999999,-0.08669511051035965,0.00329837343942828,0.5995060217325372,
22675.0,0.08354,0.156,0.007500000000000001,0.08669511051018362,-0.003298373439487038,0.5995060217325416,
22676.0,0.08354,0.156,0.01,0.2602089713449977,-0.009897634468040989,0.5995542935410632,
22677.0,0.08354,0.159,0.002500000000000001,-0.2612484678919505,0.00987720620766906,0.607704299709286,
22678.0,0.08354,0.159,0.004999999999999999,-0.08703855318794439,0.003291684275438349,0.607653625895378,
22679.0,0.08354,0.159,0.007500000000000001,0.08703855318776711,-0.003291684275498219,0.6076536258953726,
22680.0,0.08354,0.159,0.01,0.2612484678917764,-0.009877206207725768,0.6077042997092863,
22681.0,0.08354,0.162,0.002500000000000001,-0.26184885189111,0.009862705262921436,0.6157398570863265,
22682.0,0.08354,0.162,0.004999999999999999,-0.08723522082196167,0.003286958100600049,0.6156865468920303,
22683.0,0.08354,0.162,0.007500000000000001,0.08723522082178672,-0.003286958100658277,0.6156865468920331,
22684.0,0.08354,0.162,0.01,0.2618488518909324,-0.009862705262980175,0.6157398570863233,
22685.0,0.08354,0.165,0.002500000000000001,-0.2619588997070134,0.009853643853977216,0.6236811923159988,
22686.0,0.08354,0.165,0.004999999999999999,-0.08726797194010164,0.00328403024344566,0.62362494582598,
22687.0,0.08354,0.165,0.007500000000000001,0.08726797193992367,-0.003284030243499563,0.6236249458259749,
22688.0,0.08354,0.165,0.01,0.2619588997068375,-0.009853643854034288,0.6236811923159983,
22689.0,0.08354,0.168,0.002500000000000001,-0.2615195830635504,0.009849405531145512,0.6315507634444125,
22690.0,0.08354,0.168,0.004999999999999999,-0.08711705977757343,0.003282755703912409,0.6314909760785999,
22691.0,0.08354,0.168,0.007500000000000001,0.08711705977739295,-0.003282755703963592,0.6314909760785976,
22692.0,0.08354,0.168,0.01,0.2615195830633709,-0.009849405531198676,0.6315507634444067,
22693.0,0.08354,0.171,0.002500000000000001,-0.2604629677570988,0.00984985045340156,0.6393730181863043,
22694.0,0.08354,0.171,0.004999999999999999,-0.08675978758834918,0.00328335138295491,0.6393083390561278,
22695.0,0.08354,0.171,0.007500000000000001,0.08675978758816591,-0.003283351383002689,0.6393083390561206,
22696.0,0.08354,0.171,0.01,0.2604629677569145,-0.009849850453453376,0.6393730181862936,
22697.0,0.08354,0.174,0.002500000000000001,-0.2587109008766268,0.009856446836486435,0.647173641068935,
22698.0,0.08354,0.174,0.004999999999999999,-0.08617011239708093,0.003286556290958626,0.647102635280746,
22699.0,0.08354,0.174,0.007500000000000001,0.08617011239689808,-0.003286556291003924,0.6471026352807444,
22700.0,0.08354,0.174,0.01,0.2587109008764398,-0.009856446836537766,0.6471736410689317,
22701.0,0.08354,0.177,0.0025,-0.2561717054545821,0.00987389038607212,0.6549851841943591,
22702.0,0.08354,0.177,0.004999999999999998,-0.08531536856702443,0.003297615550649103,0.654902796371872,
22703.0,0.08354,0.177,0.0075,0.08531536856684026,-0.003297615550693697,0.6549027963718655,
22704.0,0.08354,0.177,0.01,0.256171705454394,-0.00987389038612096,0.6549851841943566,
22705.0,0.08652,0.003,0.002500000000000001,-0.00906661927489302,0.0003470884631770247,0.004091488303038137,
22706.0,0.08652,0.003,0.004999999999999999,-0.003431375487011066,0.000188422638276705,0.004842383459405915,
22707.0,0.08652,0.003,0.0075,0.003431375487007114,-0.0001884226382817582,0.004842383459405583,
22708.0,0.08652,0.003,0.01,0.009066619274889729,-0.000347088463180143,0.004091488303037805,
22709.0,0.08652,0.006,0.0025,-0.01560958539099123,0.0006882626614963537,0.009019320068188784,
22710.0,0.08652,0.006,0.004999999999999998,-0.005278132109419412,0.0001829518273327333,0.009117304269836072,
22711.0,0.08652,0.006,0.007499999999999999,0.005278132109414971,-0.0001829518273378831,0.009117304269835542,
22712.0,0.08652,0.006,0.01,0.0156095853909873,-0.000688262661500698,0.009019320068188449,
22713.0,0.08652,0.009,0.0025,-0.02236835084905567,0.001286041264930851,0.01497021209697339,
22714.0,0.08652,0.009,0.004999999999999999,-0.007491753821552754,0.0003905785013553197,0.01485529988185093,
22715.0,0.08652,0.009,0.0075,0.007491753821547745,-0.000390578501360871,0.01485529988185057,
22716.0,0.08652,0.009,0.01,0.02236835084905022,-0.00128604126493585,0.01497021209697299,
22717.0,0.08652,0.012,0.0025,-0.02905267246302067,0.001838216171666208,0.0212799624826515,
22718.0,0.08652,0.012,0.004999999999999999,-0.009698098240592836,0.0005938379345221856,0.02116153372084821,
22719.0,0.08652,0.012,0.0075,0.00969809824058692,-0.000593837934528528,0.02116153372084818,
22720.0,0.08652,0.012,0.01,0.02905267246301348,-0.00183821617167181,0.02127996248265077,
22721.0,0.08652,0.015,0.0025,-0.0355746740346492,0.002292048551818188,0.02781070007994608,
22722.0,0.08652,0.015,0.004999999999999999,-0.01186759941506992,0.0007569371411121404,0.0277280575035181,
22723.0,0.08652,0.015,0.0075,0.01186759941506298,-0.000756937141119876,0.0277280575035179,
22724.0,0.08652,0.015,0.01,0.03557467403464064,-0.002292048551824926,0.0278107000799455,
22725.0,0.08652,0.018,0.002500000000000001,-0.04193031706226004,0.002688063803938711,0.03457235016035223,
22726.0,0.08652,0.018,0.005,-0.01398612579505167,0.0008918052365283372,0.03450862443709676,
22727.0,0.08652,0.018,0.007500000000000001,0.01398612579504138,-0.0008918052365375162,0.03450862443709678,
22728.0,0.08652,0.018,0.01,0.04193031706224925,-0.002688063803947215,0.03457235016035302,
22729.0,0.08652,0.021,0.0025,-0.04813868907623535,0.003053637846654429,0.04156272024051125,
22730.0,0.08652,0.021,0.004999999999999999,-0.01605636980941607,0.001013838836261728,0.04150578412067094,
22731.0,0.08652,0.021,0.0075,0.0160563698094032,-0.001013838836272096,0.04150578412067112,
22732.0,0.08652,0.021,0.01,0.04813868907622324,-0.003053637846664248,0.04156272024051114,
22733.0,0.08652,0.024,0.002500000000000001,-0.05422740769001393,0.003397940930282291,0.04876365535674719,
22734.0,0.08652,0.024,0.004999999999999999,-0.01808634009003777,0.001128357733565382,0.04870938472692712,
22735.0,0.08652,0.024,0.007500000000000001,0.01808634009002432,-0.001128357733576217,0.04870938472692732,
22736.0,0.08652,0.024,0.01,0.0542274076899999,-0.003397940930293043,0.04876365535674636,
22737.0,0.08652,0.027,0.0025,-0.06022197030752163,0.003721956782121873,0.05615079066436258,
22738.0,0.08652,0.027,0.005,-0.02008452430009017,0.001236306725022393,0.05609883118879438,
22739.0,0.08652,0.027,0.0075,0.02008452430007511,-0.001236306725033811,0.05609883118879379,
22740.0,0.08652,0.027,0.01,0.06022197030750595,-0.003721956782133411,0.05615079066436168,
22741.0,0.08652,0.03,0.0025,-0.06614331855096216,0.004025302370220176,0.0637005454150483,
22742.0,0.08652,0.03,0.004999999999999999,-0.02205802981221725,0.001337483735318261,0.06365109991145146,
22743.0,0.08652,0.03,0.0075,0.02205802981219881,-0.001337483735330032,0.06365109991145036,
22744.0,0.08652,0.03,0.01,0.06614331855094417,-0.00402530237023239,0.0637005454150472,
22745.0,0.08652,0.033,0.0025,-0.07200797437560293,0.004307972949519531,0.07139121150447386,
22746.0,0.08652,0.033,0.004999999999999999,-0.02401244666970806,0.001431799240809989,0.07134431154645549,
22747.0,0.08652,0.033,0.0075,0.02401244666968674,-0.001431799240822746,0.07134431154645611,
22748.0,0.08652,0.033,0.01,0.0720079743755816,-0.004307972949532785,0.07139121150447239,
22749.0,0.08652,0.036,0.0025,-0.0778287885974979,0.00457032634573596,0.07920267653349446,
22750.0,0.08652,0.036,0.004999999999999999,-0.02595209690207731,0.001519342830521259,0.0791582002574409,
22751.0,0.08652,0.036,0.007500000000000001,0.02595209690205311,-0.001519342830535504,0.07915820025743955,
22752.0,0.08652,0.036,0.01,0.07782878859747389,-0.00457032634575079,0.07920267653349337,
22753.0,0.08652,0.039,0.0025,-0.08361554719859374,0.004812886710595512,0.08711605884907439,
22754.0,0.08652,0.039,0.004999999999999998,-0.02788026726463706,0.001600283585439962,0.0870738459675947,
22755.0,0.08652,0.039,0.0075,0.02788026726461056,-0.001600283585456657,0.08707384596759522,
22756.0,0.08652,0.039,0.01,0.08361554719856767,-0.004812886710612101,0.08711605884907458,
22757.0,0.08652,0.042,0.0025,-0.08937543527255618,0.005036217906624534,0.09511354800427266,
22758.0,0.08652,0.042,0.004999999999999998,-0.02979937393379693,0.001674815336393871,0.0950734450601832,
22759.0,0.08652,0.042,0.007499999999999999,0.02979937393376802,-0.001674815336412403,0.0950734450601824,
22760.0,0.08652,0.042,0.01,0.08937543527252792,-0.005036217906642279,0.09511354800427184,
22761.0,0.08652,0.045,0.002500000000000001,-0.09511341373735896,0.005240927258571369,0.1031783339078213,
22762.0,0.08652,0.045,0.005000000000000001,-0.03171109065943953,0.001743139084900015,0.1031402002721959,
22763.0,0.08652,0.045,0.007500000000000001,0.03171109065940806,-0.001743139084919084,0.1031402002721963,
22764.0,0.08652,0.045,0.01,0.09511341373732787,-0.005240927258589924,0.1031783339078191,
22765.0,0.08652,0.048,0.0025,-0.1008325524204982,0.005427641159374256,0.1112945543294876,
22766.0,0.08652,0.048,0.004999999999999999,-0.0336164581927807,0.001805466405991501,0.1112582590607968,
22767.0,0.08652,0.048,0.007500000000000001,0.03361645819274568,-0.001805466406010464,0.111258259060796,
22768.0,0.08652,0.048,0.01,0.1008325524204628,-0.005427641159392199,0.1112945543294827,
22769.0,0.08652,0.051,0.0025,-0.1065343201718713,0.005597023349877334,0.1194472417918944,
22770.0,0.08652,0.051,0.004999999999999999,-0.0355159817492131,0.001862015978458775,0.119412660746705,
22771.0,0.08652,0.051,0.007500000000000001,0.03551598174917475,-0.00186201597847777,0.1194126607467024,
22772.0,0.08652,0.051,0.01,0.1065343201718336,-0.005597023349896134,0.1194472417918957,
22773.0,0.08652,0.054,0.002500000000000001,-0.1122188420804747,0.005749750936050216,0.1276222692371977,
22774.0,0.08652,0.054,0.004999999999999999,-0.03740971587679004,0.001913015388249185,0.1275892844025665,
22775.0,0.08652,0.054,0.007500000000000001,0.03740971587674821,-0.001913015388269281,0.1275892844025659,
22776.0,0.08652,0.054,0.01,0.1122188420804332,-0.005749750936070948,0.1276222692371965,
22777.0,0.08652,0.057,0.0025,-0.1178851178536543,0.005886524968110119,0.1358063000064212,
22778.0,0.08652,0.057,0.004999999999999999,-0.03929733851198543,0.001958696395854202,0.1357747987852249,
22779.0,0.08652,0.057,0.007500000000000001,0.0392973385119404,-0.001958696395876062,0.1357747987852238,
22780.0,0.08652,0.057,0.01,0.1178851178536095,-0.005886524968131859,0.1358063000064225,
22781.0,0.08652,0.06,0.0025,-0.1235312123880381,0.006008050680116568,0.1439867416990331,
22782.0,0.08652,0.06,0.004999999999999999,-0.04117821381505185,0.001999295605772064,0.1439566168643856,
22783.0,0.08652,0.06,0.007500000000000001,0.04117821381500285,-0.001999295605794433,0.143956616864386,
22784.0,0.08652,0.06,0.01,0.1235312123879903,-0.00600805068014003,0.1439867416990327,
22785.0,0.08652,0.063,0.002500000000000001,-0.129154414432582,0.006115045632377882,0.1521517062098051,
22786.0,0.08652,0.063,0.004999999999999999,-0.04305144616709192,0.002035050820422495,0.1521228552482924,
22787.0,0.08652,0.063,0.007500000000000001,0.04305144616703899,-0.002035050820445506,0.1521228552482897,
22788.0,0.08652,0.063,0.01,0.12915441443253,-0.006115045632401955,0.1521517062098036,
22789.0,0.08652,0.066,0.0025,-0.1347513737303682,0.006208225309499394,0.1602899739698188,
22790.0,0.08652,0.066,0.004999999999999999,-0.04491592523941985,0.002066201688130313,0.1602622989261873,
22791.0,0.08652,0.066,0.007500000000000001,0.04491592523936314,-0.002066201688153834,0.160262298926185,
22792.0,0.08652,0.066,0.01,0.1347513737303125,-0.006208225309523718,0.1602899739698194,
22793.0,0.08652,0.069,0.002500000000000001,-0.1403182130241237,0.006288309559479306,0.1683909638161583,
22794.0,0.08652,0.069,0.005,-0.04677036424243957,0.002092987165205198,0.1683643706815058,
22795.0,0.08652,0.069,0.007500000000000001,0.04677036424238029,-0.002092987165229585,0.1683643706815058,
22796.0,0.08652,0.069,0.01,0.1403182130240651,-0.006288309559504676,0.168390963816156,
22797.0,0.08652,0.072,0.002500000000000001,-0.1458506236049076,0.00635601251407674,0.1764447066674547,
22798.0,0.08652,0.072,0.004999999999999999,-0.04861333122052059,0.002115646137353688,0.1764191052084217,
22799.0,0.08652,0.072,0.007500000000000001,0.04861333122045967,-0.002115646137378783,0.1764191052084187,
22800.0,0.08652,0.072,0.01,0.1458506236048464,-0.006356012514103531,0.1764447066674555,
22801.0,0.08652,0.075,0.0025,-0.1513439412390727,0.006412047675043454,0.1844418240336099,
22802.0,0.08652,0.075,0.004999999999999999,-0.05044327508779902,0.002134415735439863,0.1844171272772209,
22803.0,0.08652,0.075,0.007500000000000001,0.05044327508773471,-0.002134415735466697,0.1844171272772211,
22804.0,0.08652,0.075,0.01,0.151343941239008,-0.006412047675071883,0.1844418240336088,
22805.0,0.08652,0.078,0.002500000000000001,-0.1567932093635164,0.006457121155454651,0.1923735098157305,
22806.0,0.08652,0.078,0.004999999999999999,-0.05225854623637209,0.002149531928901704,0.1923496338804435,
22807.0,0.08652,0.078,0.007500000000000001,0.0522585462363041,-0.002149531928930464,0.1923496338804423,
22808.0,0.08652,0.078,0.01,0.1567932093634475,-0.006457121155482691,0.1923735098157273,
22809.0,0.08652,0.081,0.002500000000000001,-0.1621932268476006,0.006491935727421437,0.2002315161082027,
22810.0,0.08652,0.081,0.004999999999999999,-0.05405741301272513,0.002161228479268061,0.2002083797751881,
22811.0,0.08652,0.081,0.007500000000000001,0.05405741301265386,-0.002161228479297271,0.2002083797751907,
22812.0,0.08652,0.081,0.01,0.1621932268475273,-0.006491935727451205,0.2002315161082083,
22813.0,0.08652,0.084,0.0025,-0.1675385855331234,0.006517186486600408,0.2080081417680686,
22814.0,0.08652,0.084,0.004999999999999999,-0.05583807386400776,0.00216973749893424,0.2079856663124261,
22815.0,0.08652,0.084,0.007500000000000001,0.05583807386393059,-0.002169737498964154,0.2079856663124268,
22816.0,0.08652,0.084,0.01,0.1675385855330457,-0.006517186486633053,0.20800814176807,
22817.0,0.08652,0.087,0.0025,-0.1728236952529162,0.006533564076076229,0.2156962242480659,
22818.0,0.08652,0.087,0.004999999999999998,-0.05759866608599575,0.002175288849941938,0.215674333077543,
22819.0,0.08652,0.087,0.007500000000000001,0.05759866608591319,-0.002175288849972731,0.2156743330775432,
22820.0,0.08652,0.087,0.01,0.1728236952528353,-0.006533564076109763,0.2156962242480643,
22821.0,0.08652,0.09,0.002500000000000001,-0.1780428000619784,0.006541752015734015,0.2232891337602296,
22822.0,0.08652,0.09,0.004999999999999999,-0.05933727094166755,0.002178110649329516,0.2232677522419279,
22823.0,0.08652,0.09,0.007500000000000001,0.0593372709415819,-0.002178110649363294,0.2232677522419315,
22824.0,0.08652,0.09,0.01,0.1780428000618922,-0.006541752015768818,0.2232891337602317,
22825.0,0.08652,0.093,0.002500000000000001,-0.183189983686874,0.006542429233249793,0.2307807701286159,
22826.0,0.08652,0.093,0.004999999999999999,-0.06105191576340087,0.002178428950655466,0.2307598252735509,
22827.0,0.08652,0.093,0.0075,0.06105191576331023,-0.002178428950693081,0.2307598252735494,
22828.0,0.08652,0.093,0.01,0.1831899836867843,-0.006542429233287191,0.2307807701286182,
22829.0,0.08652,0.096,0.002500000000000001,-0.1882591666652377,0.006536268443269673,0.2381655616654885,
22830.0,0.08652,0.096,0.004999999999999999,-0.06274057276552264,0.002176468169524342,0.2381449819429286,
22831.0,0.08652,0.096,0.0075,0.06274057276542877,-0.00217646816956394,0.2381449819429265,
22832.0,0.08652,0.096,0.01,0.1882591666651435,-0.006536268443306541,0.2381655616654832,
22833.0,0.08652,0.099,0.0025,-0.1932440933639595,0.006523938044092416,0.2454384663486294,
22834.0,0.08652,0.099,0.004999999999999999,-0.06440115490154877,0.002172450912641833,0.2454181813940975,
