Node,Num,X,Y,Z,UX,UY,UZ
21714.0,0.07161,0.144,0.005,0.02307696782924717,0.04426755759394087,2.180824403409936,
21715.0,0.07161,0.144,0.007500000000000001,-0.02307696784709847,-0.04426755751147056,2.180824403491376,
21716.0,0.07161,0.144,0.01,-0.06978164877601344,-0.1339729015976769,2.184279669516954,
21717.0,0.07161,0.147,0.002500000000000001,0.07729761379153165,0.1366213489284496,2.505730313239299,
21718.0,0.07161,0.147,0.004999999999999999,0.02555586042288528,0.04516784049636127,2.50178865496813,
21719.0,0.07161,0.147,0.007500000000000001,-0.02555586039815606,-0.0451678404964761,2.501788655048918,
21720.0,0.07161,0.147,0.01,-0.07729761367631416,-0.1366213490357329,2.50573031326015,
21721.0,0.07161,0.15,0.002500000000000001,0.08418313648751322,0.1391640072549925,2.816587895952913,
21722.0,0.07161,0.15,0.004999999999999999,0.02782505821486536,0.04603543192782735,2.81216378496752,
21723.0,0.07161,0.15,0.007500000000000001,-0.02782505801607379,-0.04603543185724209,2.81216378489307,
21724.0,0.07161,0.15,0.01,-0.0841831363015219,-0.1391640072302157,2.81658789575758,
21725.0,0.07161,0.153,0.002500000000000001,0.09032645743826308,0.1416243956165819,3.115187673180109,
21726.0,0.07161,0.153,0.004999999999999999,0.02984727043901562,0.04687797121842061,3.110286109830645,
21727.0,0.07161,0.153,0.007500000000000001,-0.02984727025202952,-0.04687797111018814,3.110286109749146,
21728.0,0.07161,0.153,0.01,-0.09032645729377747,-0.1416243957110207,3.115187673028088,
21729.0,0.07161,0.156,0.002500000000000001,0.09560083389546692,0.1440259689773823,3.399981197506992,
21730.0,0.07161,0.156,0.004999999999999999,0.03158016187764526,0.04770314867996166,3.394607037710882,
21731.0,0.07161,0.156,0.007500000000000001,-0.03158016169769988,-0.04770314872651666,3.394607037809466,
21732.0,0.07161,0.156,0.01,-0.09560083377472024,-0.1440259691752268,3.399981197619558,
21733.0,0.07161,0.159,0.002500000000000001,0.09986059539945306,0.1463927567502387,3.66955508661018,
21734.0,0.07161,0.159,0.004999999999999999,0.03297505258906011,0.04851937800392288,3.663709752245914,
21735.0,0.07161,0.159,0.007500000000000001,-0.03297505251706775,-0.04851937823010371,3.663709752286771,
21736.0,0.07161,0.159,0.01,-0.09986059527743034,-0.146392756968458,3.669555086744443,
21737.0,0.07161,0.162,0.002500000000000001,0.1029365364320652,0.1487541586995418,3.922646360693422,
21738.0,0.07161,0.162,0.004999999999999999,0.03397544623697013,0.04933927844904506,3.91632212821607,
21739.0,0.07161,0.162,0.007500000000000001,-0.03397544638421008,-0.04933927887482491,3.916322128203829,
21740.0,0.07161,0.162,0.01,-0.1029365364801356,-0.1487541590010045,3.922646360805235,
21741.0,0.07161,0.165,0.002500000000000001,0.104630755092792,0.1511559754761453,4.158153398923611,
21742.0,0.07161,0.165,0.004999999999999999,0.03451544769056614,0.05018345012911649,4.151338524989575,
21743.0,0.07161,0.165,0.007500000000000001,-0.03451544778540049,-0.05018345057908848,4.151338525038374,
21744.0,0.07161,0.165,0.01,-0.1046307550105985,-0.1511559757394066,4.158153399167034,
21745.0,0.07161,0.168,0.002500000000000001,0.1047105840127124,0.1536526952089523,4.375176305863032,
21746.0,0.07161,0.168,0.004999999999999999,0.03451776566809901,0.05107372936438904,4.367902465932033,
21747.0,0.07161,0.168,0.007500000000000001,-0.03451776538069528,-0.05107373000993329,4.367902466024931,
21748.0,0.07161,0.168,0.01,-0.1047105837745443,-0.1536526955643753,4.37517630615534,
21749.0,0.07161,0.171,0.002500000000000001,0.1028991013358161,0.1562526052453879,4.57321487147944,
21750.0,0.07161,0.171,0.004999999999999999,0.0338902839424586,0.05202070547528266,4.565622962641013,
21751.0,0.07161,0.171,0.007500000000000001,-0.03389028362331714,-0.052020706156679,4.565622962714949,
21752.0,0.07161,0.171,0.01,-0.1028991011215282,-0.1562526057204967,4.573214871668875,
21753.0,0.07161,0.174,0.002500000000000001,0.09885553865913284,0.1588188162833419,4.752426311145753,
21754.0,0.07161,0.174,0.004999999999999999,0.03251445670873503,0.05277654521982551,4.745047882005226,
21755.0,0.07161,0.174,0.007500000000000001,-0.03251445634025946,-0.05277654580784201,4.745047882064445,
21756.0,0.07161,0.174,0.01,-0.09885553856999174,-0.1588188166791139,4.752426311210825,
21757.0,0.07161,0.177,0.0025,0.09213992195680364,0.1617358064312988,4.916184036654614,
21758.0,0.07161,0.177,0.004999999999999998,0.03024180410373187,0.05482059383925825,4.90590313928009,
21759.0,0.07161,0.177,0.0075,-0.03024180400261526,-0.05482059443367404,4.905903139261953,
21760.0,0.07161,0.177,0.01,-0.09213992188337748,-0.1617358068398213,4.916184036571847,
21761.0,0.07459,0.003,0.0025,-0.01323696595924328,0.01522235642729309,-0.2446966571184552,
21762.0,0.07459,0.003,0.004999999999999998,-0.005232241355751514,0.004694841775275123,-0.2870986518971972,
21763.0,0.07459,0.003,0.007499999999999998,0.00523224168807521,-0.004694841535761086,-0.2870986518233026,
21764.0,0.07459,0.003,0.01,0.01323696637112114,-0.0152223562883281,-0.2446966569450975,
21765.0,0.07459,0.006,0.0025,-0.0199227091573695,0.01052914229133106,-0.509493232927952,
21766.0,0.07459,0.006,0.004999999999999999,-0.006916933852395288,0.007011947526365176,-0.5169512839097039,
21767.0,0.07459,0.006,0.007499999999999999,0.006916934227870606,-0.007011947290440411,-0.5169512839158763,
21768.0,0.07459,0.006,0.01,0.01992270967548188,-0.01052914225224781,-0.5094932328770209,
21769.0,0.07459,0.009,0.0025,-0.02709099839831021,-0.00508820819103355,-0.8178127415103463,
21770.0,0.07459,0.009,0.004999999999999999,-0.00911159237615264,0.0009921099840072174,-0.8128429030645752,
21771.0,0.07459,0.009,0.007500000000000001,0.009111592296465382,-0.0009921099281515237,-0.8128429031071585,
21772.0,0.07459,0.009,0.01,0.02709099846961755,0.005088208243514904,-0.8178127415431282,
21773.0,0.07459,0.012,0.0025,-0.03451797060403262,-0.01645139229464044,-1.126439665454729,
21774.0,0.07459,0.012,0.004999999999999999,-0.01146464970381407,-0.004177151285586784,-1.121390229067029,
21775.0,0.07459,0.012,0.007499999999999999,0.01146464955173717,0.004177151428937068,-1.121390229164164,
21776.0,0.07459,0.012,0.01,0.03451797041868134,0.01645139251541385,-1.12643966559272,
21777.0,0.07459,0.015,0.0025,-0.04184171383103233,-0.02202153974698795,-1.42758699340261,
21778.0,0.07459,0.015,0.004999999999999999,-0.01385547668811692,-0.006761968011730579,-1.424267023098175,
21779.0,0.07459,0.015,0.007499999999999999,0.01385547672668342,0.006761968113206534,-1.424267023181297,
21780.0,0.07459,0.015,0.01,0.04184171382397106,0.02202153992723122,-1.427586993746132,
21781.0,0.07459,0.018,0.0025,-0.04885908554361544,-0.02466104678516642,-1.721518070117325,
21782.0,0.07459,0.018,0.004999999999999999,-0.01617001715959652,-0.007821128765149237,-1.718818934724802,
21783.0,0.07459,0.018,0.0075,0.01617001692894533,0.007821128831937554,-1.718818934840343,
21784.0,0.07459,0.018,0.01,0.0488590853127128,0.02466104690787771,-1.721518070433942,
21785.0,0.07459,0.021,0.0025,-0.05549712199755585,-0.02609706508739267,-2.007739940066387,
21786.0,0.07459,0.021,0.004999999999999999,-0.01836372564886656,-0.008318859843645051,-2.004937298010165,
21787.0,0.07459,0.021,0.007499999999999999,0.01836372542314531,0.008318859674932474,-2.004937298155367,
21788.0,0.07459,0.021,0.01,0.05549712194700793,0.02609706521624908,-2.00773994030998,
21789.0,0.07459,0.024,0.0025,-0.06174300671239699,-0.02688502730367685,-2.284797369178678,
21790.0,0.07459,0.024,0.004999999999999999,-0.0204266876720117,-0.008579073152536403,-2.281669417484256,
21791.0,0.07459,0.024,0.0075,0.02042668762253301,0.008579072970259125,-2.281669417578697,
21792.0,0.07459,0.024,0.01,0.06174300665809242,0.0268850275013156,-2.284797369283744,
21793.0,0.07459,0.027,0.0025,-0.06759282467410874,-0.02709008963826415,-2.55089241106485,
21794.0,0.07459,0.027,0.005,-0.02235749820899302,-0.008658428484017952,-2.547439763567843,
21795.0,0.07459,0.027,0.007499999999999999,0.02235749774689603,0.008658428406058991,-2.547439763621244,
21796.0,0.07459,0.027,0.01,0.06759282445262152,0.02709008961962025,-2.550892411180897,
21797.0,0.07459,0.03,0.0025,-0.07303690165947166,-0.02669944876943378,-2.804288719354533,
21798.0,0.07459,0.03,0.004999999999999999,-0.02415364018560167,-0.008547697552758004,-2.800544438253526,
21799.0,0.07459,0.03,0.007499999999999999,0.02415363964823331,0.00854769730252531,-2.800544438280313,
21800.0,0.07459,0.03,0.01,0.07303690126036033,0.02669944849576405,-2.804288719353187,
21801.0,0.07459,0.033,0.0025,-0.07805965990354359,-0.02572088732444303,-3.043373311307915,
21802.0,0.07459,0.033,0.004999999999999999,-0.02581031486879043,-0.008244405984104614,-3.039361916914231,
21803.0,0.07459,0.033,0.007499999999999999,0.02581031447985422,0.008244405501977725,-3.039361916776588,
21804.0,0.07459,0.033,0.01,0.0780596596245424,0.02572088708874577,-3.04337331120926,
21805.0,0.07459,0.036,0.002499999999999999,-0.08264201110072286,-0.0241809433778773,-3.266644060324766,
21806.0,0.07459,0.036,0.004999999999999999,-0.02732137491368506,-0.007755564822596851,-3.262383246011379,
21807.0,0.07459,0.036,0.0075,0.02732137475345722,0.00775556442655589,-3.262383246014799,
21808.0,0.07459,0.036,0.01,0.0826420108914219,0.02418094301229817,-3.266644060242358,
21809.0,0.07459,0.039,0.0025,-0.08676341887444275,-0.02211233466774485,-3.472695333450714,
21810.0,0.07459,0.039,0.004999999999999999,-0.02868007528182274,-0.007091832246951464,-3.468202553848627,
21811.0,0.07459,0.039,0.0075,0.02868007491739425,0.007091831780794726,-3.468202553878606,
21812.0,0.07459,0.039,0.01,0.08676341853320918,0.02211233427065079,-3.472695333564114,
21813.0,0.07459,0.042,0.0025,-0.09040289699286216,-0.01954793917929275,-3.660216606005379,
21814.0,0.07459,0.042,0.004999999999999999,-0.02987955561475573,-0.006264301998281617,-3.655511439053122,
21815.0,0.07459,0.042,0.007499999999999999,0.02987955520581755,0.006264301642160431,-3.655511439060417,
21816.0,0.07459,0.042,0.01,0.0904028965551061,0.01954793898287755,-3.660216606036721,
21817.0,0.07459,0.045,0.0025,-0.09354004887758743,-0.01652050241172997,-3.827996442128904,
21818.0,0.07459,0.045,0.005,-0.0309130964439292,-0.005283802023484848,-3.82310072963857,
21819.0,0.07459,0.045,0.007499999999999999,0.0309130963357986,0.00528380175689502,-3.82310072966155,
21820.0,0.07459,0.045,0.01,0.09354004864503555,0.01652050223915214,-3.827996441923709,
21821.0,0.07459,0.048,0.002499999999999999,-0.09615556722825432,-0.01306246862636296,-3.974927571712807,
21822.0,0.07459,0.048,0.004999999999999999,-0.03177437822331519,-0.004161078546319617,-3.969865062448673,
21823.0,0.07459,0.048,0.007499999999999998,0.03177437822368046,0.004161078385489027,-3.969865062388246,
21824.0,0.07459,0.048,0.01,0.09615556728552616,0.01306246836768439,-3.974927571581417,
21825.0,0.07459,0.051,0.0025,-0.09823200370003304,-0.009206586842490117,-4.100011797566135,
21826.0,0.07459,0.051,0.004999999999999999,-0.03245764048142701,-0.002906855280660911,-4.094807840887502,
21827.0,0.07459,0.051,0.0075,0.03245764047466827,0.0029068552037072,-4.094807840774251,
21828.0,0.07459,0.051,0.01,0.09823200378706322,0.00920658669214152,-4.100011797372765,
21829.0,0.07459,0.054,0.0025,-0.09975406826892334,-0.004985609065201342,-4.202364638886603,
21830.0,0.07459,0.054,0.004999999999999999,-0.03295787143532551,-0.00153192538182051,-4.19704599272966,
21831.0,0.07459,0.054,0.0075,0.03295787149995707,0.001531925270196328,-4.197045992673824,
21832.0,0.07459,0.054,0.01,0.0997540683520292,0.004985608959251027,-4.202364638809945,
21833.0,0.07459,0.057,0.0025,-0.1007091808466148,-0.0004325431550585725,-4.281219856538757,
21834.0,0.07459,0.057,0.004999999999999999,-0.0332709081000038,-4.70985815401386e-05,-4.275814512605971,
21835.0,0.07459,0.057,0.007499999999999999,0.03327090825388263,4.70983410880387e-05,-4.275814512643428,
21836.0,0.07459,0.057,0.01,0.1007091808535622,0.0004325431360627374,-4.281219856763594,
21837.0,0.07459,0.06,0.002499999999999999,-0.1010876163927701,0.00441961477648762,-4.335933804714868,
21838.0,0.07459,0.06,0.004999999999999999,-0.03339356323642046,0.00153677139959116,-4.330470831304835,
21839.0,0.07459,0.06,0.007499999999999999,0.03339356337533386,-0.001536771691912372,-4.330470831480405,
21840.0,0.07459,0.06,0.01,0.101087616355385,-0.004419614797047566,-4.33593380507043,
21841.0,0.07459,0.063,0.0025,-0.1008828726784543,0.009537719384203893,-4.365989598755633,
21842.0,0.07459,0.063,0.004999999999999999,-0.03332367686551554,0.003208830872297758,-4.360498966003888,
21843.0,0.07459,0.063,0.0075,0.0333236770175941,-0.003208830868354401,-4.360498966107478,
21844.0,0.07459,0.063,0.01,0.1008828725632086,-0.009537719302178517,-4.36598959913307,
21845.0,0.07459,0.066,0.002499999999999999,-0.1000917102126036,0.01488867096632724,-4.371000982628408,
21846.0,0.07459,0.066,0.004999999999999999,-0.03306019427188062,0.004958210431378304,-4.365513394936538,
21847.0,0.07459,0.066,0.007499999999999999,0.03306019419648428,-0.004958210337372026,-4.365513395120143,
21848.0,0.07459,0.066,0.01,0.1000917101733601,-0.01488867087341111,-4.371000983001249,
21849.0,0.07459,0.069,0.0025,-0.09871437671395862,0.02043933584988646,-4.350715857393892,
21850.0,0.07459,0.069,0.005,-0.03260318363892072,0.006774063815148826,-4.345262574510714,
21851.0,0.07459,0.069,0.007500000000000001,0.03260318352794945,-0.006774063847900478,-4.345262574564217,
21852.0,0.07459,0.069,0.01,0.09871437668732969,-0.02043933591561102,-4.350715857498964,
21853.0,0.07459,0.072,0.0025,-0.0967545750739476,0.0261567167125019,-4.30501936772347,
21854.0,0.07459,0.072,0.004999999999999999,-0.03195387635760514,0.008645570097939296,-4.299632030448005,
21855.0,0.07459,0.072,0.007499999999999999,0.03195387651872026,-0.00864557044265308,-4.299632030387422,
21856.0,0.07459,0.072,0.01,0.09675457499269537,-0.02615671690901337,-4.30501936765725,
21857.0,0.07459,0.075,0.0025,-0.0942195773026671,0.03200795025084349,-4.233936500502016,
21858.0,0.07459,0.075,0.004999999999999999,-0.03111466189302951,0.01056197615708531,-4.228646949369883,
21859.0,0.07459,0.075,0.007499999999999999,0.03111466203121436,-0.01056197637324845,-4.228646949448516,
21860.0,0.07459,0.075,0.01,0.09421957749153242,-0.0320079505384316,-4.233936500474868,
21861.0,0.07459,0.078,0.0025,-0.09112014054382586,0.03796048002525793,-4.137634105175963,
21862.0,0.07459,0.078,0.004999999999999999,-0.03008909709363344,0.01251261713460209,-4.132474202503928,
21863.0,0.07459,0.078,0.007499999999999999,0.03008909722444954,-0.01251261727612997,-4.132474202495559,
21864.0,0.07459,0.078,0.01,0.09112014074930168,-0.03796048028769222,-4.137634105111964,
21865.0,0.07459,0.081,0.0025,-0.08747053364143065,0.04398212373259221,-4.016422278198952,
21866.0,0.07459,0.081,0.004999999999999999,-0.02888188329928256,0.0144869668475015,-4.011423725133906,
21867.0,0.07459,0.081,0.0075,0.02888188324579017,-0.01448696720703181,-4.011423725178708,
21868.0,0.07459,0.081,0.01,0.0874705336672486,-0.04398212399228325,-4.016422278425027,
21869.0,0.07459,0.084,0.0025,-0.08328841519308862,0.0500412623056346,-3.870755034998246,
21870.0,0.07459,0.084,0.004999999999999999,-0.02749885428293576,0.01647467726152224,-3.865949191675949,
21871.0,0.07459,0.084,0.007499999999999999,0.02749885449319781,-0.01647467765862875,-3.86594919171946,
21872.0,0.07459,0.084,0.01,0.08328841524142726,-0.05004126242505936,-3.870755035120833,
21873.0,0.07459,0.087,0.0025,-0.07859479370101391,0.05610696800911332,-3.701230209640991,
21874.0,0.07459,0.087,0.004999999999999998,-0.02594693961198133,0.0184656380945116,-3.69664791448199,
21875.0,0.07459,0.087,0.007499999999999999,0.02594694005201035,-0.01846563815488729,-3.69664791454617,
21876.0,0.07459,0.087,0.01,0.07859479378763529,-0.05610696804107126,-3.701230209742401,
21877.0,0.07459,0.09,0.0025,-0.07341387719543152,0.06214921701459373,-3.508588514049686,
21878.0,0.07459,0.09,0.004999999999999999,-0.02423413541835789,0.02045003119888084,-3.504259906473004,
21879.0,0.07459,0.09,0.007499999999999999,0.02423413584454894,-0.02045003121052967,-3.504259906367698,
21880.0,0.07459,0.09,0.01,0.07341387734296069,-0.06214921701826824,-3.508588514003172,
21881.0,0.07459,0.093,0.0025,-0.06777298140743168,0.0681390681952309,-3.293711703720978,
21882.0,0.07459,0.093,0.004999999999999999,-0.02236945647678045,0.02241840165262315,-3.289666048733284,
21883.0,0.07459,0.093,0.007500000000000001,0.02236945696898197,-0.02241840170705416,-3.289666048653591,
21884.0,0.07459,0.093,0.01,0.06777298161286752,-0.06813906820971376,-3.29371170358865,
21885.0,0.07459,0.096,0.0025,-0.06170236233970095,0.07404889921334853,-3.057619793861285,
21886.0,0.07459,0.096,0.004999999999999999,-0.02036289704452606,0.0243617255867938,-3.053885311794743,
21887.0,0.07459,0.096,0.007500000000000001,0.02036289718631555,-0.02436172565783108,-3.053885311826321,
21888.0,0.07459,0.096,0.01,0.06170236254029166,-0.0740488993130856,-3.057619793866515,
21889.0,0.07459,0.099,0.0025,-0.05523509098783241,0.07985262328026556,-2.801467283765014,
21890.0,0.07459,0.099,0.004999999999999999,-0.01822537592878723,0.02627148827458645,-2.798070984955725,
21891.0,0.07459,0.099,0.0075,0.01822537601888226,-0.02627148818508706,-2.798070984950183,
21892.0,0.07459,0.099,0.01,0.0552350908713109,-0.07985262335020943,-2.801467283779727,
21893.0,0.07459,0.102,0.0025,-0.04840687727140724,0.08552594391717012,-2.526538343530756,
21894.0,0.07459,0.102,0.004999999999999999,-0.01596869035046006,0.02813976149083049,-2.523505871946022,
21895.0,0.07459,0.102,0.0075,0.01596869045507405,-0.02813976137954374,-2.523505871924179,
21896.0,0.07459,0.102,0.01,0.04840687730517652,-0.08552594390586461,-2.526538343601179,
21897.0,0.07459,0.105,0.0025,-0.04125593135103123,0.09104659615758104,-2.234240942101434,
21898.0,0.07459,0.105,0.004999999999999999,-0.01360546134333696,0.02995928826322656,-2.231596425794866,
21899.0,0.07459,0.105,0.0075,0.0136054612934237,-0.02995928811031854,-2.231596425775851,
21900.0,0.07459,0.105,0.01,0.04125593133403008,-0.09104659592659718,-2.234240942105009,
21901.0,0.07459,0.108,0.0025,-0.03382279570543256,0.09639460920713992,-1.926099886589594,
21902.0,0.07459,0.108,0.004999999999999999,-0.01114908567239572,0.0317235643901422,-1.923865800525789,
21903.0,0.07459,0.108,0.0075,0.01114908573593136,-0.03172356414522996,-1.923865800486457,
21904.0,0.07459,0.108,0.01,0.03382279588186068,-0.0963946090685876,-1.926099886608047,
21905.0,0.07459,0.111,0.0025,-0.02615021341766747,0.1015525545342575,-1.603748764398857,
21906.0,0.07459,0.111,0.004999999999999999,-0.008613688048072556,0.03342692322820505,-1.601945804742059,
21907.0,0.07459,0.111,0.0075,0.008613688195988378,-0.03342692281632306,-1.601945804762362,
21908.0,0.07459,0.111,0.01,0.02615021354249663,-0.101552554482098,-1.60374876452038,
21909.0,0.07459,0.114,0.0025,-0.01828299303934379,0.1065058014974946,-1.268920785850385,
21910.0,0.07459,0.114,0.004999999999999999,-0.006014081250405701,0.03506461652146503,-1.267567758504841,
21911.0,0.07459,0.114,0.007500000000000001,0.006014081022078454,-0.03506461624392251,-1.267567758578713,
21912.0,0.07459,0.114,0.01,0.01828299306824799,-0.1065058012520519,-1.268920785838962,
21913.0,0.07459,0.117,0.0025,-0.01026791481103265,0.1112427504412457,-0.9234385319336956,
21914.0,0.07459,0.117,0.004999999999999999,-0.003365731828305709,0.03663289409709092,-0.922552257926684,
21915.0,0.07459,0.117,0.0075,0.003365731463368447,-0.03663289388929407,-0.9225522579752662,
21916.0,0.07459,0.117,0.01,0.01026791470478521,-0.1112427502458214,-0.9234385320472338,
21917.0,0.07459,0.12,0.002499999999999999,-0.002153661953413254,0.1157550605531158,-0.5692026297844455,
21918.0,0.07459,0.12,0.004999999999999999,-0.000684742720054382,0.0381290751039272,-0.568797868043276,
21919.0,0.07459,0.12,0.007499999999999999,0.000684742268856392,-0.03812907496201475,-0.568797868087395,
21920.0,0.07459,0.12,0.01,0.002153661644828934,-0.1157550605884281,-0.5692026299442239,
21921.0,0.07459,0.123,0.0025,0.006009192172207487,0.1200378431332768,-0.2081793786054008,
21922.0,0.07459,0.123,0.004999999999999999,0.002012152240233069,0.0395516142994958,-0.2082687702025965,
21923.0,0.07459,0.123,0.0075,-0.002012152656825343,-0.0395516142392997,-0.2082687703125174,
21924.0,0.07459,0.123,0.01,-0.006009192317873857,-0.1200378431471047,-0.2081793787299183,
21925.0,0.07459,0.126,0.002499999999999999,0.01416813501652892,0.1240898310860583,0.1576126343788372,
21926.0,0.07459,0.126,0.004999999999999998,0.004707569288622352,0.04090015490974006,0.1570185998706487,
21927.0,0.07459,0.126,0.007499999999999999,-0.004707569551127808,-0.04090015486689685,0.1570185997490779,
21928.0,0.07459,0.126,0.01,-0.01416813506798736,-0.1240898309174983,0.1576126341338593,
21929.0,0.07459,0.129,0.0025,0.02226858148514262,0.1279134967498805,0.5261168821152724,
21930.0,0.07459,0.129,0.004999999999999999,0.007383428366082865,0.04217556913049656,0.5250098755124071,
21931.0,0.07459,0.129,0.0075,-0.007383428530871167,-0.04217556895527694,0.5250098753783706,
21932.0,0.07459,0.129,0.01,-0.02226858148861983,-0.1279134965948933,0.5261168818357219,
21933.0,0.07459,0.132,0.0025,0.03025363254733582,0.1315151266917183,0.8952541593891621,
21934.0,0.07459,0.132,0.005,0.01002087127632028,0.04337997941421037,0.8936279917567417,
21935.0,0.07459,0.132,0.007500000000000001,-0.01002087147852102,-0.04337997922515087,0.8936279917300364,
21936.0,0.07459,0.132,0.01,-0.03025363255257445,-0.1315151266070125,0.895254159402148,
21937.0,0.07459,0.135,0.0025,0.03806370132962076,0.1349048154262435,1.262938698469098,
21938.0,0.07459,0.135,0.004999999999999999,0.01260013370554633,0.04451675901774236,1.260789270476269,
21939.0,0.07459,0.135,0.0075,-0.01260013384352254,-0.04451675882739713,1.260789270588137,
21940.0,0.07459,0.135,0.01,-0.03806370135137822,-0.1349048153303041,1.26293869863863,
21941.0,0.07459,0.138,0.002499999999999999,0.04563596374684293,0.1380963909313155,1.627095076405488,
21942.0,0.07459,0.138,0.004999999999999998,0.01510036064310255,0.04559050295624274,1.624420291894133,
21943.0,0.07459,0.138,0.007499999999999999,-0.01510036086426475,-0.04559050281237223,1.624420292030192,
21944.0,0.07459,0.138,0.01,-0.04563596377687362,-0.1380963908216885,1.627095076458984,
21945.0,0.07459,0.141,0.0025,0.05290360592116546,0.141107221665078,1.985675849077849,
21946.0,0.07459,0.141,0.004999999999999999,0.01749935106929679,0.04660696860070718,1.982475490670237,
21947.0,0.07459,0.141,0.0075,-0.01749935123907345,-0.04660696848513114,1.982475490780645,
21948.0,0.07459,0.141,0.01,-0.05290360597215679,-0.141107221783042,1.985675849402631,
21949.0,0.07459,0.144,0.002499999999999999,0.0597948013227758,0.1439579155912992,2.33667985581356,
21950.0,0.07459,0.144,0.005,0.01977321562668482,0.04757296950243473,2.332955427711185,
21951.0,0.07459,0.144,0.0075,-0.01977321557829341,-0.04757296959220466,2.332955427767656,
21952.0,0.07459,0.144,0.01,-0.0597948012503115,-0.1439579156437397,2.336679856013391,
21953.0,0.07459,0.147,0.0025,0.06623137919665642,0.1466718145464614,2.678171161880381,
21954.0,0.07459,0.147,0.004999999999999999,0.02189592545487064,0.04849620592848189,2.673925726421935,
21955.0,0.07459,0.147,0.0075,-0.02189592540214715,-0.04849620607191461,2.673925726346827,
21956.0,0.07459,0.147,0.01,-0.06623137917293809,-0.146671814551394,2.678171161966053,
21957.0,0.07459,0.15,0.0025,0.07212708887633751,0.1492742445889243,3.008298678080596,
21958.0,0.07459,0.15,0.004999999999999999,0.02383873247234884,0.04938498679606434,3.003536694491539,
21959.0,0.07459,0.15,0.007500000000000001,-0.0238387322529499,-0.04938498670689005,3.003536694552201,
21960.0,0.07459,0.15,0.01,-0.07212708880581943,-0.1492742446757143,3.008298678125654,
21961.0,0.07459,0.153,0.0025,0.07738540318599336,0.151791398242975,3.325316515745576,
21962.0,0.07459,0.153,0.004999999999999999,0.02556942580739006,0.05024783551091538,3.320043527238807,
21963.0,0.07459,0.153,0.007500000000000001,-0.0255694255091977,-0.05024783541970446,3.320043527218599,
21964.0,0.07459,0.153,0.01,-0.07738540291418487,-0.1517913982140718,3.325316515692239,
21965.0,0.07459,0.156,0.0025,0.08189674146784393,0.1542492203406734,3.6276048914629,
21966.0,0.07459,0.156,0.004999999999999999,0.02705140481759474,0.05109325606934445,3.621826247116233,
21967.0,0.07459,0.156,0.007500000000000001,-0.02705140446568343,-0.05109325628730217,3.621826247218853,
21968.0,0.07459,0.156,0.01,-0.08189674124393964,-0.1542492203638366,3.627604891592729,
21969.0,0.07459,0.159,0.0025,0.08553508835680391,0.1566739491209818,3.91368991287649,
21970.0,0.07459,0.159,0.004999999999999999,0.02824255544532377,0.05193042328303928,3.907407294010173,
21971.0,0.07459,0.159,0.007500000000000001,-0.02824255517098299,-0.0519304235268911,3.907407293990674,
21972.0,0.07459,0.159,0.01,-0.08553508821075222,-0.1566739491765886,3.913689912886866,
21973.0,0.07459,0.162,0.0025,0.08815401537226494,0.1590971454071516,4.182259749227124,
21974.0,0.07459,0.162,0.004999999999999999,0.02909398858700425,0.05277281322126085,4.175465133825377,
21975.0,0.07459,0.162,0.007500000000000001,-0.02909398847920082,-0.05277281344521704,4.175465133883255,
21976.0,0.07459,0.162,0.01,-0.08815401537149577,-0.1590971456222634,4.182259749156441,
21977.0,0.07459,0.165,0.0025,0.08958227484618105,0.1615671958991812,4.432176155817512,
21978.0,0.07459,0.165,0.004999999999999999,0.02954868159657677,0.05364218055627067,4.424857142524958,
21979.0,0.07459,0.165,0.007500000000000001,-0.02954868158622022,-0.05364218093040834,4.424857142569556,
21980.0,0.07459,0.165,0.01,-0.08958227478913056,-0.1615671961504141,4.432176155997117,
21981.0,0.07459,0.168,0.0025,0.08961859454038586,0.1641413732813652,4.662516873864072,
21982.0,0.07459,0.168,0.004999999999999999,0.02953977437829536,0.05456155422964548,4.654706375403671,
21983.0,0.07459,0.168,0.007500000000000001,-0.02953977413364171,-0.05456155474305092,4.654706375596563,
21984.0,0.07459,0.168,0.01,-0.08961859437399905,-0.1641413736594689,4.662516874276531,
21985.0,0.07459,0.171,0.0025,0.08802357927476694,0.1668286014505239,4.872783668884892,
21986.0,0.07459,0.171,0.004999999999999999,0.02898763480305442,0.05554244881218435,4.864628817523437,
21987.0,0.07459,0.171,0.007500000000000001,-0.02898763447506795,-0.05554244941453661,4.864628817519313,
21988.0,0.07459,0.171,0.01,-0.08802357900667969,-0.1668286018993022,4.872783669054821,
21989.0,0.07459,0.174,0.0025,0.0845028973141912,0.1694863692500647,5.063172979108679,
21990.0,0.07459,0.174,0.004999999999999999,0.02778988955165007,0.05632462901674313,5.055232429528138,
21991.0,0.07459,0.174,0.007500000000000001,-0.02778988919543865,-0.05632462955878745,5.055232429518552,
21992.0,0.07459,0.174,0.01,-0.0845028971652969,-0.1694863698411946,5.063172979129013,
21993.0,0.07459,0.177,0.002499999999999999,0.07867687322738985,0.1725248808417871,5.237278144960403,
21994.0,0.07459,0.177,0.004999999999999998,0.02581837978960001,0.05847236618314746,5.226263708748208,
21995.0,0.07459,0.177,0.0075,-0.02581837963118903,-0.05847236674816597,5.226263708661501,
21996.0,0.07459,0.177,0.01,-0.07867687321926385,-0.172524881245721,5.237278144811325,
