Node,Num,X,Y,Z,UX,UY,UZ
24084.0,0.10144,0.15,0.01,0.0004264509494706935,-0.1204913747350611,4.238416130521443,
24085.0,0.10144,0.153,0.0025,-0.0004148706717641805,0.1207088838145949,4.342495287421687,
24086.0,0.10144,0.153,0.004999999999999999,-0.0001382154587708942,0.04022927654760607,4.34234322395862,
24087.0,0.10144,0.153,0.0075,0.0001382154587649003,-0.04022927654759884,4.342343223958622,
24088.0,0.10144,0.153,0.01,0.0004148706717509817,-0.1207088838146414,4.342495287421685,
24089.0,0.10144,0.156,0.0025,-0.0004042592355543936,0.1208871556335818,4.446002959576658,
24090.0,0.10144,0.156,0.004999999999999999,-0.000134674314690737,0.04028935851610514,4.445853281315126,
24091.0,0.10144,0.156,0.0075,0.0001346743146721581,-0.04028935851612511,4.445853281315135,
24092.0,0.10144,0.156,0.01,0.0004042592355369407,-0.1208871556336252,4.446002959576659,
24093.0,0.10144,0.159,0.0025,-0.0003946759719186533,0.1210301739980485,4.548892869175542,
24094.0,0.10144,0.159,0.004999999999999999,-0.0001314764414292096,0.04033772508908441,4.548744810198618,
24095.0,0.10144,0.159,0.0075,0.0001314764414049009,-0.04033772508911906,4.548744810198607,
24096.0,0.10144,0.159,0.01,0.0003946759719052868,-0.1210301739980818,4.54889286917551,
24097.0,0.10144,0.162,0.0025,-0.0003861884800020933,0.121142356115565,4.651121598014323,
24098.0,0.10144,0.162,0.004999999999999999,-0.0001286445459085028,0.04037596066451266,4.65097406148394,
24099.0,0.10144,0.162,0.0075,0.0001286445458795502,-0.04037596066450577,4.650974061483915,
24100.0,0.10144,0.162,0.01,0.00038618847998105,-0.1211423561156018,4.651121598014283,
24101.0,0.10144,0.165,0.0025,-0.0003788764315777756,0.1212289452027775,4.752648243344863,
24102.0,0.10144,0.165,0.004999999999999999,-0.0001262053636887274,0.04040599927131012,4.752500175507369,
24103.0,0.10144,0.165,0.0075,0.0001262053636504032,-0.04040599927125717,4.752500175507359,
24104.0,0.10144,0.165,0.01,0.0003788764315499385,-0.1212289452028068,4.752648243344836,
24105.0,0.10144,0.168,0.0025,-0.0003728353979450177,0.121295352684771,4.853435268903477,
24106.0,0.10144,0.168,0.004999999999999999,-0.0001241910743149377,0.04042957703610362,4.85328805109781,
24107.0,0.10144,0.168,0.0075,0.0001241910742863499,-0.04042957703603811,4.853288051097814,
24108.0,0.10144,0.168,0.01,0.0003728353979160197,-0.1212953526847724,4.85343526890349,
24109.0,0.10144,0.171,0.0025,-0.0003681813147194862,0.1213434066990561,4.953455542524932,
24110.0,0.10144,0.171,0.004999999999999999,-0.0001226407310328855,0.04044669574246532,4.953316661087878,
24111.0,0.10144,0.171,0.0075,0.000122640731025151,-0.04044669574240992,4.953316661087878,
24112.0,0.10144,0.171,0.01,0.000368181314682201,-0.1213434066990587,4.953455542524947,
24113.0,0.10144,0.174,0.0025,-0.0003650533908010438,0.1213645041158538,5.052702945860036,
24114.0,0.10144,0.174,0.004999999999999999,-0.0001216003387952252,0.04044695851138161,5.052593077644383,
24115.0,0.10144,0.174,0.0075,0.000121600338817141,-0.04044695851135252,5.052593077644383,
24116.0,0.10144,0.174,0.01,0.0003650533907693496,-0.1213645041158901,5.052702945860053,
24117.0,0.10144,0.177,0.0025,-0.0003636121732638464,0.1213580019605425,5.151259354978415,
24118.0,0.10144,0.177,0.004999999999999999,-0.0001211233323542399,0.04046417434967416,5.151086974511604,
24119.0,0.10144,0.177,0.0075,0.0001211233323832694,-0.04046417434965047,5.151086974511604,
24120.0,0.10144,0.177,0.01,0.000363612173253619,-0.1213580019605857,5.151259354978432,
24121.0,0.10443,0.003,0.002500000000000001,-0.0001218381301359974,0.00555203097285511,0.02123486910187424,
24122.0,0.10443,0.003,0.004999999999999999,-4.5698213351686e-05,0.002634253633074497,0.02537453368149136,
24123.0,0.10443,0.003,0.007500000000000001,4.569821335481703e-05,-0.00263425363307752,0.02537453368149123,
24124.0,0.10443,0.003,0.01,0.0001218381301387433,-0.005552030972857181,0.02123486910187409,
24125.0,0.10443,0.006,0.0025,-0.0002156456718200128,0.0090407873673241,0.04997339862552427,
24126.0,0.10443,0.006,0.004999999999999999,-7.255107661476225e-05,0.002838411929789183,0.05024829925619868,
24127.0,0.10443,0.006,0.007500000000000001,7.255107661814662e-05,-0.002838411929792322,0.05024829925619859,
24128.0,0.10443,0.006,0.01,0.0002156456718232968,-0.00904078736732669,0.04997339862552447,
24129.0,0.10443,0.009,0.0025,-0.0003117915512609851,0.0143792246008667,0.08589694765346509,
24130.0,0.10443,0.009,0.004999999999999999,-0.0001042673944080265,0.004624654776687382,0.08497307400132606,
24131.0,0.10443,0.009,0.007500000000000001,0.0001042673944123145,-0.004624654776691332,0.08497307400132607,
24132.0,0.10443,0.009,0.01,0.0003117915512645313,-0.01437922460087027,0.08589694765346503,
24133.0,0.10443,0.012,0.0025,-0.0004048005233931399,0.01970080826667262,0.1259269350908642,
24134.0,0.10443,0.012,0.004999999999999999,-0.0001351058477265046,0.006471967373806461,0.1249103946319604,
24135.0,0.10443,0.012,0.007500000000000002,0.0001351058477327373,-0.006471967373811118,0.1249103946319603,
24136.0,0.10443,0.012,0.01,0.0004048005233977681,-0.01970080826667733,0.1259269350908641,
24137.0,0.10443,0.015,0.0025,-0.00049280045409605,0.02456419327343569,0.1693014173363065,
24138.0,0.10443,0.015,0.004999999999999999,-0.0001644277204264132,0.008151687268989209,0.1684570025451729,
24139.0,0.10443,0.015,0.007500000000000001,0.0001644277204337187,-0.00815168726899477,0.1684570025451725,
24140.0,0.10443,0.015,0.01,0.0004928004541017337,-0.02456419327344155,0.1693014173363055,
24141.0,0.10443,0.018,0.002500000000000001,-0.0005751375386745676,0.02913154088622256,0.2160984051471372,
24142.0,0.10443,0.018,0.004999999999999999,-0.0001918901968966737,0.009688615178327586,0.2153542799374809,
24143.0,0.10443,0.018,0.007500000000000002,0.0001918901969045903,-0.009688615178334217,0.2153542799374806,
24144.0,0.10443,0.018,0.01,0.0005751375386812374,-0.02913154088622961,0.2160984051471353,
24145.0,0.10443,0.021,0.0025,-0.0006514495221843012,0.03353387773487489,0.2663332411101574,
24146.0,0.10443,0.021,0.004999999999999999,-0.0002173502098419752,0.0111569995046204,0.2656299369312015,
24147.0,0.10443,0.021,0.007500000000000001,0.0002173502098512711,-0.01115699950462749,0.2656299369312007,
24148.0,0.10443,0.021,0.01,0.0006514495221918658,-0.03353387773488312,0.2663332411101549,
24149.0,0.10443,0.024,0.002500000000000001,-0.0007215524535558138,0.03781804829408107,0.3199349621610099,
24150.0,0.10443,0.024,0.004999999999999999,-0.0002407352451316608,0.01258351988203085,0.3192509759636714,
24151.0,0.10443,0.024,0.007500000000000002,0.0002407352451420898,-0.01258351988203893,0.3192509759636706,
24152.0,0.10443,0.024,0.01,0.0007215524535646819,-0.03781804829409014,0.3199349621610075,
24153.0,0.10443,0.027,0.0025,-0.0007853424321552376,0.04198845941152336,0.376791800048967,
24154.0,0.10443,0.027,0.004999999999999999,-0.0002620144368282224,0.01397308798436009,0.3761253540757521,
24155.0,0.10443,0.027,0.007500000000000002,0.0002620144368375525,-0.01397308798436973,0.3761253540757516,
24156.0,0.10443,0.027,0.01,0.0007853424321646239,-0.04198845941153347,0.3767918000489646,
24157.0,0.10443,0.03,0.0025,-0.000842807205013432,0.04604180126924283,0.4367887393198043,
24158.0,0.10443,0.03,0.004999999999999999,-0.0002811788143871208,0.01532422300745395,0.4361412968469117,
24159.0,0.10443,0.03,0.007500000000000001,0.0002811788143972692,-0.0153242230074643,0.4361412968469113,
24160.0,0.10443,0.03,0.01,0.0008428072050227508,-0.04604180126925368,0.4367887393198026,
24161.0,0.10443,0.033,0.002500000000000001,-0.0008939760182031396,0.04997595592184578,0.4998142474829674,
24162.0,0.10443,0.033,0.004999999999999999,-0.0002982455329612118,0.01663582879767943,0.4991864951535359,
24163.0,0.10443,0.033,0.007500000000000003,0.0002982455329725362,-0.01663582879769072,0.4991864951535357,
24164.0,0.10443,0.033,0.01,0.0008939760182125952,-0.04997595592185643,0.4998142474829679,
24165.0,0.10443,0.036,0.0025,-0.000938970307410724,0.05379063112846549,0.565759472925374,
24166.0,0.10443,0.036,0.004999999999999999,-0.0003132471969394936,0.01790759325553893,0.5651512685320811,
24167.0,0.10443,0.036,0.007500000000000002,0.0003132471969507427,-0.0179075932555505,0.5651512685320813,
24168.0,0.10443,0.036,0.01,0.0009389703074210392,-0.05379063112847733,0.5657594729253762,
24169.0,0.10443,0.039,0.0025,-0.0009779329915344432,0.05748600423709654,0.6345166825539541,
24170.0,0.10443,0.039,0.004999999999999998,-0.0003262404296641758,0.01913959084864666,0.6339276324918671,
24171.0,0.10443,0.039,0.007500000000000001,0.0003262404296760493,-0.01913959084865908,0.6339276324918689,
24172.0,0.10443,0.039,0.01,0.0009779329915443587,-0.0574860042371113,0.6345166825539579,
24173.0,0.10443,0.042,0.0025,-0.001011090398701878,0.06106247693198102,0.7059787318863037,
24174.0,0.10443,0.042,0.004999999999999999,-0.0003372914885814742,0.02033194212502441,0.7054084278283618,
24175.0,0.10443,0.042,0.007500000000000002,0.0003372914885927555,-0.02033194212503781,0.7054084278283625,
24176.0,0.10443,0.042,0.01,0.001011090398711718,-0.06106247693199812,0.7059787318863069,
24177.0,0.10443,0.045,0.0025,-0.001038669192959044,0.06452037742252881,0.7800389880364372,
24178.0,0.10443,0.045,0.005,-0.0003464855725880876,0.02148478909751748,0.7794870519508652,
24179.0,0.10443,0.045,0.007500000000000001,0.0003464855726014004,-0.02148478909753093,0.779487051950867,
24180.0,0.10443,0.045,0.01,0.001038669192969054,-0.06452037742254595,0.7800389880364444,
24181.0,0.10443,0.048,0.0025,-0.00106096298377434,0.06786018124980275,0.8565913753751461,
24182.0,0.10443,0.048,0.005,-0.0003539113255092216,0.02259827157310255,0.8560574413675949,
24183.0,0.10443,0.048,0.007500000000000001,0.0003539113255240266,-0.02259827157311623,0.8560574413675989,
24184.0,0.10443,0.048,0.01,0.001060962983783222,-0.06786018124982013,0.8565913753751516,
24185.0,0.10443,0.051,0.0025,-0.001078249366138137,0.0710823742364986,0.935530393728482,
24186.0,0.10443,0.051,0.004999999999999999,-0.000359670561575737,0.02367256859095502,0.9350141006891366,
24187.0,0.10443,0.051,0.007500000000000001,0.000359670561588491,-0.02367256859097082,0.9350141006891378,
24188.0,0.10443,0.051,0.01,0.001078249366148717,-0.07108237423651624,0.9355303937284872,
24189.0,0.10443,0.054,0.002500000000000001,-0.001090854990414517,0.07418760113183483,1.016751133613133,
24190.0,0.10443,0.054,0.005000000000000001,-0.0003638637099978974,0.02470787975460385,1.016252118483954,
24191.0,0.10443,0.054,0.007500000000000001,0.0003638637100081245,-0.02470787975462053,1.016252118483956,
24192.0,0.10443,0.054,0.01,0.001090854990427799,-0.0741876011318533,1.016751133613135,
24193.0,0.10443,0.057,0.0025,-0.001099080436301774,0.07717654924978401,1.100149278824254,
24194.0,0.10443,0.057,0.005,-0.0003665992365919756,0.02570444633598565,1.099667179607211,
24195.0,0.10443,0.057,0.0075,0.0003665992366033645,-0.02570444633600139,1.099667179607211,
24196.0,0.10443,0.057,0.01,0.001099080436312918,-0.0771765492498047,1.100149278824253,
24197.0,0.10443,0.06,0.0025,-0.001103259233369744,0.08005004720808552,1.185621124718848,
24198.0,0.10443,0.06,0.004999999999999999,-0.0003679810674569757,0.02666253421739734,1.185155578010507,
24199.0,0.10443,0.06,0.0075,0.0003679810674732131,-0.02666253421741189,1.185155578010509,
24200.0,0.10443,0.06,0.01,0.001103259233383677,-0.08005004720810631,1.185621124718846,
24201.0,0.10443,0.063,0.002500000000000001,-0.001103694300797167,0.08280898262238538,1.273063594822702,
24202.0,0.10443,0.063,0.005,-0.0003681171443903745,0.02758244786404457,1.272614238114663,
24203.0,0.10443,0.063,0.007500000000000001,0.0003681171444099491,-0.02758244786405654,1.272614238114662,
24204.0,0.10443,0.063,0.01,0.001103694300815296,-0.08280898262240353,1.273063594822695,
24205.0,0.10443,0.066,0.0025,-0.001100708569947611,0.08545437018798306,1.362374272123671,
24206.0,0.10443,0.066,0.005,-0.0003671091900212541,0.0284645186248426,1.361940741455258,
24207.0,0.10443,0.066,0.007500000000000001,0.0003671091900467839,-0.02846451862484909,1.361940741455254,
24208.0,0.10443,0.066,0.01,0.001100708569966179,-0.08545437018800067,1.362374272123663,
24209.0,0.10443,0.069,0.002500000000000001,-0.001094593813723969,0.0879872955705066,1.453451430360598,
24210.0,0.10443,0.069,0.005000000000000001,-0.0003650600861598003,0.02930911430008756,1.453033361639433,
24211.0,0.10443,0.069,0.007500000000000001,0.0003650600861874924,-0.02930911430009059,1.453033361639432,
24212.0,0.10443,0.069,0.01,0.001094593813744897,-0.08798729557052497,1.453451430360594,
24213.0,0.10443,0.072,0.0025,-0.001085652230539316,0.09040896120056575,1.546194077340994,
24214.0,0.10443,0.072,0.004999999999999999,-0.000362065905096058,0.03011663121543828,1.545791104406793,
24215.0,0.10443,0.072,0.0075,0.000362065905122057,-0.03011663121544536,1.545791104406794,
24216.0,0.10443,0.072,0.01,0.001085652230554754,-0.09040896120058636,1.546194077340998,
24217.0,0.10443,0.075,0.0025,-0.001074156753740119,0.09272064852768504,1.640501999538593,
24218.0,0.10443,0.075,0.005,-0.0003582220145323697,0.03088750057249736,1.6401137549062,
24219.0,0.10443,0.075,0.007500000000000001,0.0003582220145576629,-0.03088750057250731,1.640113754906203,
24220.0,0.10443,0.075,0.01,0.001074156753751734,-0.09272064852770862,1.640501999538601,
24221.0,0.10443,0.078,0.0025,-0.001060384071056977,0.09492374839393344,1.736275816478534,
24222.0,0.10443,0.078,0.005,-0.000353617077680104,0.03162218314281461,1.735901929790341,
24223.0,0.10443,0.078,0.007500000000000001,0.000353617077701525,-0.03162218314282592,1.735901929790345,
24224.0,0.10443,0.078,0.01,0.001060384071072361,-0.09492374839395704,1.736275816478543,
24225.0,0.10443,0.081,0.002500000000000001,-0.001044584706974395,0.09701973601015912,1.833417037110953,
24226.0,0.10443,0.081,0.005,-0.0003483379389516158,0.0323211734493822,1.833057135470767,
24227.0,0.10443,0.081,0.007500000000000001,0.0003483379389718672,-0.03232117344939413,1.83305713547077,
24228.0,0.10443,0.081,0.01,0.001044584706986698,-0.09701973601018044,1.833417037110967,
24229.0,0.10443,0.084,0.0025,-0.001027008541529073,0.0990101909704854,1.931828123953335,
24230.0,0.10443,0.084,0.005,-0.0003424652222268884,0.03298499627649327,1.931481830682015,
24231.0,0.10443,0.084,0.007500000000000001,0.0003424652222303001,-0.03298499627650405,1.931481830682022,
24232.0,0.10443,0.084,0.01,0.001027008541536375,-0.09901019097050937,1.931828123953349,
24233.0,0.10443,0.087,0.0025,-0.001007882760341783,0.1008967808676787,2.031412559432844,
24234.0,0.10443,0.087,0.004999999999999999,-0.0003360771364294653,0.03361420942074644,2.031079494126214,
24235.0,0.10443,0.087,0.0075,0.0003360771364134608,-0.03361420942075966,2.03107949412622,
24236.0,0.10443,0.087,0.01,0.001007882760339765,-0.1008967808677088,2.031412559432863,
24237.0,0.10443,0.09,0.002500000000000001,-0.0009874311477535492,0.1026812744404599,2.132074918262329,
24238.0,0.10443,0.09,0.005,-0.0003292463116410384,0.03420940143083888,2.131754695782405,
24239.0,0.10443,0.09,0.007500000000000001,0.0003292463116215875,-0.03420940143086131,2.131754695782401,
24240.0,0.10443,0.09,0.01,0.0009874311477494542,-0.1026812744404953,2.132074918262334,
24241.0,0.10443,0.093,0.0025,-0.0009658581243196948,0.1043655309572923,2.233720941921824,
24242.0,0.10443,0.093,0.005,-0.0003220426978683419,0.03477119342109249,2.233413172279874,
24243.0,0.10443,0.093,0.007500000000000001,0.0003220426978452593,-0.03477119342111514,2.23341317227987,
24244.0,0.10443,0.093,0.01,0.0009658581243234624,-0.104365530957322,2.233720941921798,
24245.0,0.10443,0.096,0.0025,-0.0009433630691362216,0.1059515088412455,2.336257617731348,
24246.0,0.10443,0.096,0.005,-0.0003145313274529669,0.03530023762746388,2.335961905261032,
24247.0,0.10443,0.096,0.007500000000000001,0.0003145313274316833,-0.03530023762746826,2.335961905261023,
24248.0,0.10443,0.096,0.01,0.0009433630691340846,-0.1059515088412704,2.336257617731319,
24249.0,0.10443,0.099,0.0025,-0.0009201289296679988,0.1074412588466493,2.439593259762307,
24250.0,0.10443,0.099,0.005,-0.0003067744814669957,0.03579721860509438,2.439309202899087,
24251.0,0.10443,0.099,0.007500000000000001,0.0003067744814581349,-0.03579721860508127,2.439309202899079,
24252.0,0.10443,0.099,0.01,0.0009201289296619556,-0.1074412588466663,2.439593259762288,
24253.0,0.10443,0.102,0.0025,-0.0008963326893958759,0.1088369297044257,2.543637593160539,
24254.0,0.10443,0.102,0.005,-0.000298830127155677,0.03626285231318558,2.543364783755458,
24255.0,0.10443,0.102,0.007500000000000001,0.0002988301271593683,-0.03626285231316977,2.543364783755453,
24256.0,0.10443,0.102,0.01,0.0008963326893968125,-0.1088369297044342,2.543637593160529,
24257.0,0.10443,0.105,0.0025,-0.0008721373344543078,0.1101407637477262,2.648301839956496,
24258.0,0.10443,0.105,0.005,-0.00029075351037767,0.03669788690171931,2.648039863000525,
24259.0,0.10443,0.105,0.007500000000000001,0.0002907535103967193,-0.03669788690171276,2.648039863000531,
24260.0,0.10443,0.105,0.01,0.0008721373344593893,-0.1101407637477318,2.648301839956497,
24261.0,0.10443,0.108,0.0025,-0.0008476994014389299,0.1113551005774738,2.753498807328209,
24262.0,0.10443,0.108,0.005,-0.0002825960751783548,0.03710310212697498,2.753247240376018,
24263.0,0.10443,0.108,0.007500000000000001,0.0002825960751974392,-0.03710310212696814,2.753247240376017,
24264.0,0.10443,0.108,0.01,0.0008476994014455488,-0.1113551005774849,2.753498807328207,
24265.0,0.10443,0.111,0.0025,-0.0008231633667163189,0.1124823742291263,2.859142976968107,
24266.0,0.10443,0.111,0.005,-0.0002744066179681326,0.03747930985568751,2.858901389839539,
24267.0,0.10443,0.111,0.007500000000000001,0.0002744066179917901,-0.0374793098556687,2.858901389839533,
24268.0,0.10443,0.111,0.01,0.0008231633667340439,-0.1124823742291476,2.859142976968107,
24269.0,0.10443,0.114,0.002500000000000001,-0.0007986670293687871,0.1135251154992495,2.965150596118806,
24270.0,0.10443,0.114,0.005,-0.0002662305476386696,0.03782735367525804,2.96491855041015,
24271.0,0.10443,0.114,0.007500000000000001,0.0002662305476785941,-0.03782735367522639,2.964918550410148,
24272.0,0.10443,0.114,0.01,0.0007986670293961749,-0.1135251154992742,2.9651505961188,
24273.0,0.10443,0.117,0.0025,-0.0007743376327980604,0.1144859500436172,3.071439769322677,
24274.0,0.10443,0.117,0.004999999999999999,-0.0002581107149459586,0.03814810919471059,3.071216818106609,
24275.0,0.10443,0.117,0.0075,0.0002581107149842638,-0.03814810919467344,3.071216818106612,
24276.0,0.10443,0.117,0.01,0.0007743376328402954,-0.1144859500436369,3.071439769322682,
24277.0,0.10443,0.12,0.0025,-0.000750295683348357,0.1153675997735765,3.177930551186437,
24278.0,0.10443,0.12,0.005,-0.0002500869149956579,0.03844248375727845,3.177716238594833,
24279.0,0.10443,0.12,0.007500000000000001,0.0002500869150437093,-0.03844248375724125,3.177716238594835,
24280.0,0.10443,0.12,0.009999999999999998,0.0007502956833818509,-0.115367599773588,3.177930551186447,
24281.0,0.10443,0.123,0.002500000000000001,-0.0007266523175185363,0.1161728814806851,3.284545039467296,
24282.0,0.10443,0.123,0.005,-0.0002421964875200432,0.03871141658738022,3.284338900404145,
24283.0,0.10443,0.123,0.007500000000000001,0.0002421964875852083,-0.03871141658733234,3.284338900404153,
24284.0,0.10443,0.123,0.01,0.0007266523175470307,-0.1161728814806879,3.284545039467306,
24285.0,0.10443,0.126,0.0025,-0.0007035120390697212,0.1169047075654961,3.391207468603751,
24286.0,0.10443,0.126,0.005,-0.000234474001083439,0.03895587854404755,3.391009028390826,
24287.0,0.10443,0.126,0.007500000000000001,0.0002344740011503934,-0.03895587854398921,3.391009028390831,
24288.0,0.10443,0.126,0.01,0.0007035120391017955,-0.1169047075654946,3.391207468603766,
24289.0,0.10443,0.129,0.0025,-0.0006809710165629697,0.1175660849258176,3.497844303164411,
24290.0,0.10443,0.129,0.005,-0.0002269517092962463,0.03917687214502059,3.497653077280011,
24291.0,0.10443,0.129,0.007500000000000001,0.000226951709375574,-0.0391768721449766,3.497653077280021,
24292.0,0.10443,0.129,0.01000000000000001,0.0006809710165878224,-0.1175660849258277,3.497844303164447,
24293.0,0.10443,0.132,0.002500000000000001,-0.0006591191444431788,0.1181601151935161,3.604384331208037,
24294.0,0.10443,0.132,0.005,-0.0002196593896489048,0.03937543132368703,3.604199824985428,
24295.0,0.10443,0.132,0.007500000000000001,0.000219659389754007,-0.03937543132366932,3.604199824985437,
24296.0,0.10443,0.132,0.01,0.0006591191444732518,-0.1181601151935361,3.60438433120807,
24297.0,0.10443,0.135,0.0025,-0.0006380391040395205,0.1186899937492226,3.71075875710347,
24298.0,0.10443,0.135,0.005000000000000001,-0.0002126247389224052,0.03955262136616599,3.710580465470758,
24299.0,0.10443,0.135,0.0075,0.0002126247390188538,-0.0395526213661519,3.710580465470765,
24300.0,0.10443,0.135,0.01,0.000638039104072643,-0.1186899937492509,3.710758757103492,
24301.0,0.10443,0.138,0.0025,-0.0006178081178511115,0.1191590096828126,3.816901293639443,
24302.0,0.10443,0.138,0.005000000000000001,-0.0002058733720585999,0.03970953870145912,3.816728700785066,
24303.0,0.10443,0.138,0.0075,0.0002058733721338396,-0.03970953870143932,3.816728700785069,
24304.0,0.10443,0.138,0.01,0.0006178081178814197,-0.1191590096828408,3.81690129363946,
24305.0,0.10443,0.141,0.0025,-0.0005984977419095076,0.1195705450594368,3.922748252909595,
24306.0,0.10443,0.141,0.005000000000000001,-0.0001994292461338807,0.03984731086535956,3.92258083200056,
24307.0,0.10443,0.141,0.0075,0.0001994292461660972,-0.03984731086534999,3.922580832000576,
24308.0,0.10443,0.141,0.01,0.000598497741928059,-0.1195705450594626,3.922748252909614,
24309.0,0.10443,0.144,0.0025,-0.0005801756796345661,0.1199280748041475,4.0282386358151,
24310.0,0.10443,0.144,0.005000000000000001,-0.0001933148571893798,0.03996709630326786,4.028075849168665,
24311.0,0.10443,0.144,0.0075,0.0001933148571868324,-0.03996709630327867,4.028075849168672,
24312.0,0.10443,0.144,0.01,0.0005801756796302198,-0.1199280748041812,4.028238635815126,
24313.0,0.10443,0.147,0.0025,-0.0005629063957191768,0.1202351651552533,4.133314220713609,
24314.0,0.10443,0.147,0.005000000000000001,-0.0001875517942943139,0.04007008364866833,4.133155521649475,
24315.0,0.10443,0.147,0.0075,0.0001875517942695322,-0.04007008364869501,4.133155521649484,
24316.0,0.10443,0.147,0.01,0.0005629063957150707,-0.1202351651552886,4.133314220713615,
24317.0,0.10443,0.15,0.0025,-0.0005467533698244773,0.1204954693705145,4.237919653944307,
24318.0,0.10443,0.15,0.005000000000000001,-0.0001821612012159513,0.0401574893090265,4.237764490692878,
24319.0,0.10443,0.15,0.0075,0.0001821612011886306,-0.04015748930904644,4.23776449069287,
24320.0,0.10443,0.15,0.01,0.0005467533698217126,-0.1204954693705485,4.237919653944314,
24321.0,0.10443,0.153,0.0025,-0.0005317807163659187,0.1207127197219359,4.342002544444713,
24322.0,0.10443,0.153,0.005000000000000001,-0.000177164571479617,0.04023055393218299,4.341850359021024,
24323.0,0.10443,0.153,0.0075,0.0001771645714616367,-0.04023055393219106,4.341850359021017,
24324.0,0.10443,0.153,0.01,0.0005317807163517104,-0.1207127197219791,4.342002544444719,
24325.0,0.10443,0.156,0.0025,-0.0005180562514477841,0.1208907325050274,4.445513550525064,
24326.0,0.10443,0.156,0.005000000000000001,-0.0001725845582333352,0.04029054970143103,4.4453637410158,
24327.0,0.10443,0.156,0.0075,0.0001725845582140467,-0.04029054970145414,4.445363741015799,
24328.0,0.10443,0.156,0.01,0.0005180562514412722,-0.1208907325050613,4.445513550525067,
24329.0,0.10443,0.159,0.0025,-0.0005056543388305326,0.1210334935827755,4.548406388664357,
24330.0,0.10443,0.159,0.005000000000000001,-0.0001684461192777453,0.04033883067391242,4.548258188968387,
24331.0,0.10443,0.159,0.0075,0.0001684461192516777,-0.04033883067393693,4.548258188968378,
24332.0,0.10443,0.159,0.01,0.0005056543388312129,-0.1210334935828022,4.548406388664333,
24333.0,0.10443,0.162,0.0025,-0.0004946601007067886,0.1211454214567154,4.650637648833643,
24334.0,0.10443,0.162,0.005000000000000001,-0.0001647777701102576,0.04037698165120068,4.650489961903226,
24335.0,0.10443,0.162,0.0075,0.0001647777700854245,-0.04037698165119628,4.650489961903215,
24336.0,0.10443,0.162,0.01,0.0004946601006978114,-0.1211454214567336,4.650637648833598,
24337.0,0.10443,0.165,0.0025,-0.000485173730283199,0.1212317596295113,4.752166451650301,
24338.0,0.10443,0.165,0.005000000000000001,-0.0001616132036472184,0.04040693666323517,4.752018223535905,
24339.0,0.10443,0.165,0.0075,0.0001616132036333293,-0.04040693666320931,4.752018223535892,
24340.0,0.10443,0.165,0.01,0.0004851737302619544,-0.1212317596295103,4.752166451650263,
24341.0,0.10443,0.168,0.0025,-0.0004773160807868079,0.121297918376329,4.85295530049098,
24342.0,0.10443,0.168,0.005000000000000001,-0.0001589930524905096,0.0404304313784862,4.852807912080859,
24343.0,0.10443,0.168,0.0075,0.0001589930524762021,-0.0404304313784354,4.852807912080853,
24344.0,0.10443,0.168,0.01,0.0004773160807629618,-0.1212979183763017,4.852955300490948,
24345.0,0.10443,0.171,0.0025,-0.0004712341114766879,0.1213457232571096,4.952977118383688,
24346.0,0.10443,0.171,0.005000000000000001,-0.0001569668943955399,0.0404474661501512,4.952838055398006,
24347.0,0.10443,0.171,0.0075,0.0001569668944028579,-0.04044746615009546,4.95283805539801,
24348.0,0.10443,0.171,0.01,0.0004712341114391927,-0.1213457232570733,4.952977118383679,
24349.0,0.10443,0.174,0.0025,-0.0004671054486074981,0.1213665660580434,5.052225857385131,
24350.0,0.10443,0.174,0.005000000000000001,-0.0001555934623867443,0.04044764462130616,5.052115791529751,
24351.0,0.10443,0.174,0.0075,0.00015559346242437,-0.04044764462125323,5.052115791529744,
24352.0,0.10443,0.174,0.01,0.0004671054485887049,-0.1213665660580441,5.05222585738513,
24353.0,0.10443,0.177,0.0025,-0.0004651357705870811,0.121359789159445,5.150783443827895,
24354.0,0.10443,0.177,0.005000000000000001,-0.0001549410992996182,0.04046475105699908,5.15061088898947,
24355.0,0.10443,0.177,0.0075,0.0001549410993448337,-0.04046475105694634,5.150610888989471,
24356.0,0.10443,0.177,0.01,0.0004651357705770441,-0.121359789159464,5.150783443827907,
24357.0,0.10741,0.003,0.002500000000000001,-0.0001505053020548953,0.005549439018274887,0.02121632381341246,
24358.0,0.10741,0.003,0.004999999999999999,-5.645932473334898e-05,0.002632930444267528,0.02535262458561859,
24359.0,0.10741,0.003,0.0075,5.645932473643464e-05,-0.002632930444270653,0.02535262458561836,
24360.0,0.10741,0.003,0.01,0.0001505053020573988,-0.005549439018277208,0.02121632381341207,
24361.0,0.10741,0.006,0.0025,-0.0002662693174153273,0.009036596699679872,0.04993136339393182,
24362.0,0.10741,0.006,0.004999999999999999,-8.958930824345692e-05,0.002837211726434911,0.05020604327787324,
24363.0,0.10741,0.006,0.007499999999999999,8.958930824730612e-05,-0.002837211726437792,0.0502060432778734,
24364.0,0.10741,0.006,0.01,0.0002662693174190786,-0.009036596699682634,0.04993136339393195,
24365.0,0.10741,0.009,0.0025,-0.0003849064023257987,0.01437251856793158,0.08582621820684147,
24366.0,0.10741,0.009,0.004999999999999999,-0.0001287202968891664,0.004622571904831387,0.08490316761948766,
24367.0,0.10741,0.009,0.0075,0.0001287202968937705,-0.004622571904835136,0.08490316761948775,
